ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
215,129,948,15862,4708,0,0,0,0,0,0,0,0,0,0,0
216,129,892,15876,4958,0,0,0,0,0,0,0,0,0,0,0
217,129,836,15694,4298,0,0,0,0,0,0,0,0,0,0,0
218,129,992,16114,4686,0,0,0,0,0,0,0,0,0,0,0
219,129,962,16088,4468,0,0,0,0,0,0,0,0,0,0,0
220,129,448,15832,3888,0,0,0,0,0,0,0,0,0,0,0
221,129,148,15218,3194,0,0,0,0,0,0,0,0,0,0,0
222,129,-56,15548,3458,0,0,0,0,0,0,0,0,0,0,0
223,129,164,15424,4046,0,0,0,0,0,0,0,0,0,0,0
224,129,284,15034,3650,0,0,0,0,0,0,0,0,0,0,0
225,129,342,15298,3054,0,0,0,0,0,0,0,0,0,0,0
226,129,210,15224,3320,0,0,0,0,0,0,0,0,0,0,0
227,129,700,15344,3464,0,0,0,0,0,0,0,0,0,0,0
228,129,904,15286,4142,0,0,0,0,0,0,0,0,0,0,0
229,129,464,15576,3566,0,0,0,0,0,0,0,0,0,0,0
230,129,718,15888,3632,0,0,0,0,0,0,0,0,0,0,0
231,129,744,15720,3536,0,0,0,0,0,0,0,0,0,0,0
232,129,710,15456,3728,0,0,0,0,0,0,0,0,0,0,0
233,129,548,15766,3650,0,0,0,0,0,0,0,0,0,0,0
234,129,926,15912,4004,0,0,0,0,0,0,0,0,0,0,0
235,129,1100,16444,3902,0,0,0,0,0,0,0,0,0,0,0
236,129,1082,16610,3704,0,0,0,0,0,0,0,0,0,0,0
237,129,1372,16632,4256,0,0,0,0,0,0,0,0,0,0,0
238,129,1228,16842,3994,0,0,0,0,0,0,0,0,0,0,0
239,129,1026,16924,3612,0,0,0,0,0,0,0,0,0,0,0
240,129,960,16672,3714,0,0,0,0,0,0,0,0,0,0,0
241,129,996,16394,3818,0,0,0,0,0,0,0,0,0,0,0
242,129,1054,16180,3682,0,0,0,0,0,0,0,0,0,0,0
243,129,944,16108,3394,0,0,0,0,0,0,0,0,0,0,0
244,129,940,15652,3522,0,0,0,0,0,0,0,0,0,0,0
245,129,996,15610,3460,0,0,0,0,0,0,0,0,0,0,0
246,129,1284,16008,3774,0,0,0,0,0,0,0,0,0,0,0
247,129,1372,16270,4158,0,0,0,0,0,0,0,0,0,0,0
248,129,1098,16602,3494,0,0,0,0,0,0,0,0,0,0,0
249,129,1168,16788,3738,0,0,0,0,0,0,0,0,0,0,0
250,129,1244,16676,3896,0,0,0,0,0,0,0,0,0,0,0
251,129,1374,16562,3602,0,0,0,0,0,0,0,0,0,0,0
252,129,1272,16414,3412,0,0,0,0,0,0,0,0,0,0,0
253,129,1276,16222,3408,0,0,0,0,0,0,0,0,0,0,0
254,129,1068,16316,3698,0,0,0,0,0,0,0,0,0,0,0
255,129,1096,16076,3324,0,0,0,0,0,0,0,0,0,0,0
256,129,1164,15896,3160,0,0,0,0,0,0,0,0,0,0,0
257,129,1176,15894,3370,0,0,0,0,0,0,0,0,0,0,0
258,129,1134,15950,3610,0,0,0,0,0,0,0,0,0,0,0
259,129,1224,16078,3540,0,0,0,0,0,0,0,0,0,0,0
260,129,1286,16226,3474,0,0,0,0,0,0,0,0,0,0,0
261,129,1232,16166,3458,0,0,0,0,0,0,0,0,0,0,0
262,129,1126,16144,3328,0,0,0,0,0,0,0,0,0,0,0
263,129,1230,16108,3512,0,0,0,0,0,0,0,0,0,0,0
264,129,1220,16202,3452,0,0,0,0,0,0,0,0,0,0,0
265,129,1356,16058,3484,0,0,0,0,0,0,0,0,0,0,0
266,129,1328,16098,3346,0,0,0,0,0,0,0,0,0,0,0
267,129,1128,16074,3498,0,0,0,0,0,0,0,0,0,0,0
268,129,1128,16198,3448,0,0,0,0,0,0,0,0,0,0,0
269,129,978,16100,3446,0,0,0,0,0,0,0,0,0,0,0
270,129,1220,16106,3546,0,0,0,0,0,0,0,0,0,0,0
271,129,1394,16132,3590,0,0,0,0,0,0,0,0,0,0,0
272,129,1558,16140,3442,0,0,0,0,0,0,0,0,0,0,0
273,129,1500,16184,3402,0,0,0,0,0,0,0,0,0,0,0
274,129,1462,16238,3556,0,0,0,0,0,0,0,0,0,0,0
275,129,1430,16278,3652,0,0,0,0,0,0,0,0,0,0,0
276,129,1562,16140,3540,0,0,0,0,0,0,0,0,0,0,0
277,129,1454,16142,3470,0,0,0,0,0,0,0,0,0,0,0
278,129,1470,16168,3364,0,0,0,0,0,0,0,0,0,0,0
279,129,1568,16128,3568,0,0,0,0,0,0,0,0,0,0,0
280,129,1470,16014,3600,0,0,0,0,0,0,0,0,0,0,0
281,129,1360,16140,3454,0,0,0,0,0,0,0,0,0,0,0
282,129,1452,15850,3334,0,0,0,0,0,0,0,0,0,0,0
283,129,1434,15946,3562,0,0,0,0,0,0,0,0,0,0,0
284,129,1234,16132,3492,0,0,0,0,0,0,0,0,0,0,0
285,129,1420,16158,3556,0,0,0,0,0,0,0,0,0,0,0
286,129,1550,16062,3572,0,0,0,0,0,0,0,0,0,0,0
287,129,1524,16170,3738,0,0,0,0,0,0,0,0,0,0,0
288,129,1638,16162,3606,0,0,0,0,0,0,0,0,0,0,0
289,129,1464,16122,3504,0,0,0,0,0,0,0,0,0,0,0
290,129,1348,16088,3526,0,0,0,0,0,0,0,0,0,0,0
291,129,1230,16012,3358,0,0,0,0,0,0,0,0,0,0,0
292,129,1350,16018,3568,0,0,0,0,0,0,0,0,0,0,0
293,129,1436,16076,3672,0,0,0,0,0,0,0,0,0,0,0
294,129,1328,16036,3656,0,0,0,0,0,0,0,0,0,0,0
295,129,1332,16216,3628,0,0,0,0,0,0,0,0,0,0,0
296,129,1390,16010,3656,0,0,0,0,0,0,0,0,0,0,0
297,129,1476,16236,3506,0,0,0,0,0,0,0,0,0,0,0
298,129,1460,16380,3598,0,0,0,0,0,0,0,0,0,0,0
299,129,1408,16242,3620,0,0,0,0,0,0,0,0,0,0,0
300,129,1512,15956,3436,0,0,0,0,0,0,0,0,0,0,0
301,129,1666,15950,3602,0,0,0,0,0,0,0,0,0,0,0
302,129,1628,15964,3520,0,0,0,0,0,0,0,0,0,0,0
303,129,1392,15920,3564,0,0,0,0,0,0,0,0,0,0,0
304,129,1318,16060,3524,0,0,0,0,0,0,0,0,0,0,0
305,129,1492,16094,3710,0,0,0,0,0,0,0,0,0,0,0
306,129,1342,16298,3730,0,0,0,0,0,0,0,0,0,0,0
307,129,1242,16270,3580,0,0,0,0,0,0,0,0,0,0,0
308,129,1474,16110,3684,0,0,0,0,0,0,0,0,0,0,0
309,129,1376,16166,3668,0,0,0,0,0,0,0,0,0,0,0
310,129,1270,16174,3612,0,0,0,0,0,0,0,0,0,0,0
311,129,1306,16090,3480,0,0,0,0,0,0,0,0,0,0,0
312,129,1296,16112,3554,0,0,0,0,0,0,0,0,0,0,0
313,129,1374,16060,3582,0,0,0,0,0,0,0,0,0,0,0
314,129,1352,16046,3626,0,0,0,0,0,0,0,0,0,0,0
315,129,1198,16176,3660,0,0,0,0,0,0,0,0,0,0,0
316,129,1246,16168,3674,0,0,0,0,0,0,0,0,0,0,0
317,129,1178,16092,3522,0,0,0,0,0,0,0,0,0,0,0
318,129,1180,16202,3568,0,0,0,0,0,0,0,0,0,0,0
319,129,1246,16016,3580,0,0,0,0,0,0,0,0,0,0,0
320,129,1464,16180,3650,0,0,0,0,0,0,0,0,0,0,0
321,129,1370,16222,3746,0,0,0,0,0,0,0,0,0,0,0
322,129,1256,16248,3726,0,0,0,0,0,0,0,0,0,0,0
323,129,1244,15986,3448,0,0,0,0,0,0,0,0,0,0,0
324,129,1180,16066,3582,0,0,0,0,0,0,0,0,0,0,0
325,129,1302,15972,3814,0,0,0,0,0,0,0,0,0,0,0
326,129,1430,16012,3730,0,0,0,0,0,0,0,0,0,0,0
327,129,1448,16004,3722,0,0,0,0,0,0,0,0,0,0,0
328,129,1456,16034,3726,0,0,0,0,0,0,0,0,0,0,0
329,129,1562,16032,3712,0,0,0,0,0,0,0,0,0,0,0
330,129,1546,16026,3888,0,0,0,0,0,0,0,0,0,0,0
331,129,1444,16034,3868,0,0,0,0,0,0,0,0,0,0,0
332,129,1262,16118,3700,0,0,0,0,0,0,0,0,0,0,0
333,129,1358,16104,3586,0,0,0,0,0,0,0,0,0,0,0
334,129,1266,16008,3584,0,0,0,0,0,0,0,0,0,0,0
335,129,1358,16052,3644,0,0,0,0,0,0,0,0,0,0,0
336,129,1364,16200,3778,0,0,0,0,0,0,0,0,0,0,0
337,129,1494,16308,3808,0,0,0,0,0,0,0,0,0,0,0
338,129,1386,16286,3602,0,0,0,0,0,0,0,0,0,0,0
339,129,1202,16046,3684,0,0,0,0,0,0,0,0,0,0,0
340,129,1154,16070,3622,0,0,0,0,0,0,0,0,0,0,0
341,129,1282,16124,3738,0,0,0,0,0,0,0,0,0,0,0
342,129,1246,16076,3692,0,0,0,0,0,0,0,0,0,0,0
343,129,1192,15972,3654,0,0,0,0,0,0,0,0,0,0,0
344,129,1232,15970,3626,0,0,0,0,0,0,0,0,0,0,0
345,129,1230,15978,3594,0,0,0,0,0,0,0,0,0,0,0
346,129,1222,16054,3612,0,0,0,0,0,0,0,0,0,0,0
347,129,1420,16178,3724,0,0,0,0,0,0,0,0,0,0,0
348,129,1442,16330,3842,0,0,0,0,0,0,0,0,0,0,0
349,129,1398,16010,3708,0,0,0,0,0,0,0,0,0,0,0
350,129,1410,16174,4034,0,0,0,0,0,0,0,0,0,0,0
351,129,1250,16078,3756,0,0,0,0,0,0,0,0,0,0,0
352,129,1364,16024,3792,0,0,0,0,0,0,0,0,0,0,0
353,129,1208,16152,3780,0,0,0,0,0,0,0,0,0,0,0
354,129,1422,16042,3938,0,0,0,0,0,0,0,0,0,0,0
355,129,1428,16108,3710,0,0,0,0,0,0,0,0,0,0,0
356,129,1224,16084,3922,0,0,0,0,0,0,0,0,0,0,0
357,129,1242,16026,3700,0,0,0,0,0,0,0,0,0,0,0
358,129,1400,15986,3884,0,0,0,0,0,0,0,0,0,0,0
359,129,1286,16098,3784,0,0,0,0,0,0,0,0,0,0,0
360,129,1128,16128,3794,0,0,0,0,0,0,0,0,0,0,0
361,129,1306,15870,3734,0,0,0,0,0,0,0,0,0,0,0
362,129,1398,16042,3906,0,0,0,0,0,0,0,0,0,0,0
363,129,1510,16126,3826,0,0,0,0,0,0,0,0,0,0,0
364,129,1398,16076,3738,0,0,0,0,0,0,0,0,0,0,0
365,129,1218,15944,3802,0,0,0,0,0,0,0,0,0,0,0
366,129,1112,16062,3724,0,0,0,0,0,0,0,0,0,0,0
367,129,1238,16180,3934,0,0,0,0,0,0,0,0,0,0,0
368,129,1328,16158,3842,0,0,0,0,0,0,0,0,0,0,0
369,129,1212,16178,3762,0,0,0,0,0,0,0,0,0,0,0
370,129,1252,15926,3824,0,0,0,0,0,0,0,0,0,0,0
371,129,1226,16078,3864,0,0,0,0,0,0,0,0,0,0,0
372,129,1296,15926,3960,0,0,0,0,0,0,0,0,0,0,0
373,129,1510,16054,4076,0,0,0,0,0,0,0,0,0,0,0
374,129,1444,16022,3934,0,0,0,0,0,0,0,0,0,0,0
375,129,1304,16018,4018,0,0,0,0,0,0,0,0,0,0,0
376,129,1334,16000,3768,0,0,0,0,0,0,0,0,0,0,0
377,129,1338,15966,3838,0,0,0,0,0,0,0,0,0,0,0
378,129,1282,15906,3948,0,0,0,0,0,0,0,0,0,0,0
379,129,1334,15986,4056,0,0,0,0,0,0,0,0,0,0,0
380,129,1346,16064,3922,0,0,0,0,0,0,0,0,0,0,0
381,129,1382,16044,4006,0,0,0,0,0,0,0,0,0,0,0
382,129,1402,16066,3848,0,0,0,0,0,0,0,0,0,0,0
383,129,1230,16024,4056,0,0,0,0,0,0,0,0,0,0,0
384,129,1152,16128,4002,0,0,0,0,0,0,0,0,0,0,0
385,129,1306,16046,3954,0,0,0,0,0,0,0,0,0,0,0
386,129,1290,15940,4000,0,0,0,0,0,0,0,0,0,0,0
387,129,1328,15998,4112,0,0,0,0,0,0,0,0,0,0,0
388,129,1496,16016,4140,0,0,0,0,0,0,0,0,0,0,0
389,129,1422,16100,4022,0,0,0,0,0,0,0,0,0,0,0
390,129,1288,16178,4036,0,0,0,0,0,0,0,0,0,0,0
391,129,1268,15946,4140,0,0,0,0,0,0,0,0,0,0,0
