ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
397,129,-387,16675,-26,0,0,0,0,0,0,0,0,0,0,0
398,129,-275,16647,154,0,0,0,0,0,0,0,0,0,0,0
399,129,-293,16686,-11,0,0,0,0,0,0,0,0,0,0,0
400,129,-1058,16975,-1222,0,0,0,0,0,0,0,0,0,0,0
401,129,-226,16715,223,0,0,0,0,0,0,0,0,0,0,0
402,129,-284,16779,153,0,0,0,0,0,0,0,0,0,0,0
403,129,-260,16726,209,0,0,0,0,0,0,0,0,0,0,0
404,129,-257,16682,245,0,0,0,0,0,0,0,0,0,0,0
405,129,-243,16712,77,0,0,0,0,0,0,0,0,0,0,0
406,129,-243,16641,71,0,0,0,0,0,0,0,0,0,0,0
407,129,-310,16736,33,0,0,0,0,0,0,0,0,0,0,0
408,129,-251,16691,-26,0,0,0,0,0,0,0,0,0,0,0
409,129,-273,16625,64,0,0,0,0,0,0,0,0,0,0,0
410,129,-316,16688,134,0,0,0,0,0,0,0,0,0,0,0
411,129,-215,16639,-110,0,0,0,0,0,0,0,0,0,0,0
412,129,-267,16723,67,0,0,0,0,0,0,0,0,0,0,0
413,129,-218,16714,44,0,0,0,0,0,0,0,0,0,0,0
414,129,-215,16568,112,0,0,0,0,0,0,0,0,0,0,0
415,129,-242,16693,-72,0,0,0,0,0,0,0,0,0,0,0
416,129,-249,16693,-16,0,0,0,0,0,0,0,0,0,0,0
417,129,-274,16694,-52,0,0,0,0,0,0,0,0,0,0,0
418,129,-265,16720,161,0,0,0,0,0,0,0,0,0,0,0
419,129,-292,16740,57,0,0,0,0,0,0,0,0,0,0,0
420,129,-244,16661,23,0,0,0,0,0,0,0,0,0,0,0
421,129,-190,16659,63,0,0,0,0,0,0,0,0,0,0,0
422,129,-266,16657,24,0,0,0,0,0,0,0,0,0,0,0
423,129,-256,16691,83,0,0,0,0,0,0,0,0,0,0,0
424,129,-252,16674,127,0,0,0,0,0,0,0,0,0,0,0
425,129,-302,16688,86,0,0,0,0,0,0,0,0,0,0,0
426,129,-1,16666,242,0,0,0,0,0,0,0,0,0,0,0
427,129,-265,16763,76,0,0,0,0,0,0,0,0,0,0,0
428,129,-243,16720,91,0,0,0,0,0,0,0,0,0,0,0
429,129,-207,16604,-26,0,0,0,0,0,0,0,0,0,0,0
430,129,-348,16683,102,0,0,0,0,0,0,0,0,0,0,0
431,129,-314,16657,-31,0,0,0,0,0,0,0,0,0,0,0
432,129,-351,16649,61,0,0,0,0,0,0,0,0,0,0,0
433,129,-323,16730,84,0,0,0,0,0,0,0,0,0,0,0
434,129,-321,16778,87,0,0,0,0,0,0,0,0,0,0,0
435,129,-299,16706,43,0,0,0,0,0,0,0,0,0,0,0
436,129,-327,16660,152,0,0,0,0,0,0,0,0,0,0,0
437,129,-257,16627,34,0,0,0,0,0,0,0,0,0,0,0
438,129,-283,16680,5,0,0,0,0,0,0,0,0,0,0,0
439,129,-573,16684,346,0,0,0,0,0,0,0,0,0,0,0
440,129,-356,16705,136,0,0,0,0,0,0,0,0,0,0,0
441,129,-279,16678,-28,0,0,0,0,0,0,0,0,0,0,0
442,129,-336,16634,213,0,0,0,0,0,0,0,0,0,0,0
443,129,-237,16714,59,0,0,0,0,0,0,0,0,0,0,0
444,129,-345,16801,85,0,0,0,0,0,0,0,0,0,0,0
445,129,-333,16792,53,0,0,0,0,0,0,0,0,0,0,0
446,129,-354,16578,21,0,0,0,0,0,0,0,0,0,0,0
447,129,-351,16723,46,0,0,0,0,0,0,0,0,0,0,0
448,129,-752,16769,1224,0,0,0,0,0,0,0,0,0,0,0
449,129,-375,16738,90,0,0,0,0,0,0,0,0,0,0,0
450,129,-334,16748,108,0,0,0,0,0,0,0,0,0,0,0
451,129,-497,16663,16,0,0,0,0,0,0,0,0,0,0,0
452,129,-345,16794,313,0,0,0,0,0,0,0,0,0,0,0
453,129,-331,16664,160,0,0,0,0,0,0,0,0,0,0,0
454,129,-405,16593,158,0,0,0,0,0,0,0,0,0,0,0
455,129,-545,16718,677,0,0,0,0,0,0,0,0,0,0,0
456,129,312,16524,-1503,0,0,0,0,0,0,0,0,0,0,0
457,129,-343,16735,88,0,0,0,0,0,0,0,0,0,0,0
458,129,-173,16604,-198,0,0,0,0,0,0,0,0,0,0,0
459,129,-409,16704,259,0,0,0,0,0,0,0,0,0,0,0
460,129,-349,16695,-19,0,0,0,0,0,0,0,0,0,0,0
461,129,-312,16634,156,0,0,0,0,0,0,0,0,0,0,0
462,129,-477,16651,94,0,0,0,0,0,0,0,0,0,0,0
463,129,-471,16662,140,0,0,0,0,0,0,0,0,0,0,0
464,129,-363,16743,182,0,0,0,0,0,0,0,0,0,0,0
465,129,-488,16697,90,0,0,0,0,0,0,0,0,0,0,0
466,129,-433,16763,195,0,0,0,0,0,0,0,0,0,0,0
467,129,-295,16669,-294,0,0,0,0,0,0,0,0,0,0,0
468,129,-355,16671,157,0,0,0,0,0,0,0,0,0,0,0
469,129,-484,16666,152,0,0,0,0,0,0,0,0,0,0,0
470,129,-369,16619,197,0,0,0,0,0,0,0,0,0,0,0
471,129,-417,16647,56,0,0,0,0,0,0,0,0,0,0,0
472,129,-402,16678,91,0,0,0,0,0,0,0,0,0,0,0
473,129,-504,16729,154,0,0,0,0,0,0,0,0,0,0,0
474,129,-452,16667,186,0,0,0,0,0,0,0,0,0,0,0
475,129,-333,16661,84,0,0,0,0,0,0,0,0,0,0,0
476,129,-666,16832,267,0,0,0,0,0,0,0,0,0,0,0
477,129,-651,16739,62,0,0,0,0,0,0,0,0,0,0,0
478,129,-481,16611,145,0,0,0,0,0,0,0,0,0,0,0
479,129,-588,16631,326,0,0,0,0,0,0,0,0,0,0,0
480,129,155,16556,-212,0,0,0,0,0,0,0,0,0,0,0
481,129,-400,16780,84,0,0,0,0,0,0,0,0,0,0,0
482,129,-583,16683,153,0,0,0,0,0,0,0,0,0,0,0
483,129,-425,16623,246,0,0,0,0,0,0,0,0,0,0,0
484,129,-473,16578,247,0,0,0,0,0,0,0,0,0,0,0
485,129,-456,16675,220,0,0,0,0,0,0,0,0,0,0,0
486,129,-550,16698,83,0,0,0,0,0,0,0,0,0,0,0
487,129,-546,16614,250,0,0,0,0,0,0,0,0,0,0,0
488,129,-514,16633,341,0,0,0,0,0,0,0,0,0,0,0
489,129,-569,16748,307,0,0,0,0,0,0,0,0,0,0,0
490,129,-358,16712,481,0,0,0,0,0,0,0,0,0,0,0
491,129,-624,16694,266,0,0,0,0,0,0,0,0,0,0,0
492,129,-335,16646,353,0,0,0,0,0,0,0,0,0,0,0
493,129,-600,16767,217,0,0,0,0,0,0,0,0,0,0,0
494,129,-621,16585,443,0,0,0,0,0,0,0,0,0,0,0
495,129,-656,16714,326,0,0,0,0,0,0,0,0,0,0,0
496,129,-702,16677,435,0,0,0,0,0,0,0,0,0,0,0
497,129,-365,16658,587,0,0,0,0,0,0,0,0,0,0,0
498,129,-477,16673,611,0,0,0,0,0,0,0,0,0,0,0
499,129,-644,16643,575,0,0,0,0,0,0,0,0,0,0,0
500,129,-455,16602,595,0,0,0,0,0,0,0,0,0,0,0
501,129,-514,16703,815,0,0,0,0,0,0,0,0,0,0,0
502,129,-623,16580,692,0,0,0,0,0,0,0,0,0,0,0
503,129,-486,16678,759,0,0,0,0,0,0,0,0,0,0,0
504,129,-439,16340,932,0,0,0,0,0,0,0,0,0,0,0
505,129,-791,16481,769,0,0,0,0,0,0,0,0,0,0,0
506,129,-595,16461,1019,0,0,0,0,0,0,0,0,0,0,0
507,129,-511,16612,1134,0,0,0,0,0,0,0,0,0,0,0
508,129,-510,16410,1293,0,0,0,0,0,0,0,0,0,0,0
509,129,-730,16601,1366,0,0,0,0,0,0,0,0,0,0,0
510,129,-586,16649,1333,0,0,0,0,0,0,0,0,0,0,0
511,129,-477,16602,1404,0,0,0,0,0,0,0,0,0,0,0
512,129,-610,16378,1396,0,0,0,0,0,0,0,0,0,0,0
513,129,-577,16590,1568,0,0,0,0,0,0,0,0,0,0,0
514,129,-573,16564,1626,0,0,0,0,0,0,0,0,0,0,0
515,129,-432,16320,1785,0,0,0,0,0,0,0,0,0,0,0
516,129,-588,16468,1758,0,0,0,0,0,0,0,0,0,0,0
517,129,-791,16864,1690,0,0,0,0,0,0,0,0,0,0,0
518,129,-673,16577,1960,0,0,0,0,0,0,0,0,0,0,0
519,129,-877,16335,1987,0,0,0,0,0,0,0,0,0,0,0
520,129,-610,16114,2148,0,0,0,0,0,0,0,0,0,0,0
521,129,-625,16395,2259,0,0,0,0,0,0,0,0,0,0,0
522,129,-688,16203,2460,0,0,0,0,0,0,0,0,0,0,0
523,129,-910,16456,2302,0,0,0,0,0,0,0,0,0,0,0
524,129,-807,16580,2580,0,0,0,0,0,0,0,0,0,0,0
525,129,-889,16350,2814,0,0,0,0,0,0,0,0,0,0,0
526,129,-1055,16209,2747,0,0,0,0,0,0,0,0,0,0,0
527,129,-957,15934,2807,0,0,0,0,0,0,0,0,0,0,0
528,129,-847,16073,3060,0,0,0,0,0,0,0,0,0,0,0
529,129,-696,16162,3356,0,0,0,0,0,0,0,0,0,0,0
530,129,-1005,16137,3048,0,0,0,0,0,0,0,0,0,0,0
531,129,-1052,16106,3185,0,0,0,0,0,0,0,0,0,0,0
532,129,-971,16000,3701,0,0,0,0,0,0,0,0,0,0,0
533,129,-857,16230,3830,0,0,0,0,0,0,0,0,0,0,0
534,129,-794,16057,3899,0,0,0,0,0,0,0,0,0,0,0
535,129,-852,15937,3907,0,0,0,0,0,0,0,0,0,0,0
536,129,-1124,16109,3961,0,0,0,0,0,0,0,0,0,0,0
537,129,-865,16135,4239,0,0,0,0,0,0,0,0,0,0,0
538,129,-648,15931,4525,0,0,0,0,0,0,0,0,0,0,0
539,129,-845,15444,4601,0,0,0,0,0,0,0,0,0,0,0
540,129,-712,15144,4508,0,0,0,0,0,0,0,0,0,0,0
541,129,-1096,15038,4442,0,0,0,0,0,0,0,0,0,0,0
542,129,-863,15184,4954,0,0,0,0,0,0,0,0,0,0,0
543,129,-1307,15779,5112,0,0,0,0,0,0,0,0,0,0,0
544,129,-873,15543,5403,0,0,0,0,0,0,0,0,0,0,0
545,129,-869,15491,5455,0,0,0,0,0,0,0,0,0,0,0
546,129,-865,15164,5393,0,0,0,0,0,0,0,0,0,0,0
547,129,-824,15544,5791,0,0,0,0,0,0,0,0,0,0,0
548,129,-888,15478,5762,0,0,0,0,0,0,0,0,0,0,0
549,129,-945,14965,5834,0,0,0,0,0,0,0,0,0,0,0
550,129,-886,15098,6173,0,0,0,0,0,0,0,0,0,0,0
551,129,-1066,15029,6127,0,0,0,0,0,0,0,0,0,0,0
552,129,-1039,15145,6458,0,0,0,0,0,0,0,0,0,0,0
553,129,-1050,15097,6407,0,0,0,0,0,0,0,0,0,0,0
554,129,-967,14802,6593,0,0,0,0,0,0,0,0,0,0,0
555,129,-909,14617,6690,0,0,0,0,0,0,0,0,0,0,0
556,129,-1086,14524,6601,0,0,0,0,0,0,0,0,0,0,0
557,129,-1155,14561,6820,0,0,0,0,0,0,0,0,0,0,0
558,129,-1179,14604,7215,0,0,0,0,0,0,0,0,0,0,0
559,129,-1165,14500,7101,0,0,0,0,0,0,0,0,0,0,0
560,129,-1193,14430,7393,0,0,0,0,0,0,0,0,0,0,0
561,129,-869,14187,7363,0,0,0,0,0,0,0,0,0,0,0
562,129,-965,14147,7523,0,0,0,0,0,0,0,0,0,0,0
563,129,-845,13911,7762,0,0,0,0,0,0,0,0,0,0,0
564,129,-1117,14085,7944,0,0,0,0,0,0,0,0,0,0,0
565,129,-1291,14257,8008,0,0,0,0,0,0,0,0,0,0,0
566,129,-880,14019,8154,0,0,0,0,0,0,0,0,0,0,0
567,129,-658,13356,7996,0,0,0,0,0,0,0,0,0,0,0
568,129,-1126,13328,7960,0,0,0,0,0,0,0,0,0,0,0
569,129,-1129,13417,8351,0,0,0,0,0,0,0,0,0,0,0
570,129,-1253,13701,8316,0,0,0,0,0,0,0,0,0,0,0
571,129,-967,13721,8436,0,0,0,0,0,0,0,0,0,0,0
572,129,-1090,13464,8715,0,0,0,0,0,0,0,0,0,0,0
573,129,-1043,13387,8775,0,0,0,0,0,0,0,0,0,0,0
574,129,-1022,13194,8495,0,0,0,0,0,0,0,0,0,0,0
575,129,-1081,13243,8719,0,0,0,0,0,0,0,0,0,0,0
576,129,-936,13345,8986,0,0,0,0,0,0,0,0,0,0,0
577,129,-1016,13310,8890,0,0,0,0,0,0,0,0,0,0,0
578,129,-1212,13397,8859,0,0,0,0,0,0,0,0,0,0,0
579,129,-947,12905,8619,0,0,0,0,0,0,0,0,0,0,0
580,129,-1243,13256,8991,0,0,0,0,0,0,0,0,0,0,0
581,129,-1129,13461,9246,0,0,0,0,0,0,0,0,0,0,0
582,129,-1213,13166,8890,0,0,0,0,0,0,0,0,0,0,0
583,129,-1284,13074,8916,0,0,0,0,0,0,0,0,0,0,0
584,129,-1153,13208,8909,0,0,0,0,0,0,0,0,0,0,0
585,129,-924,12856,9142,0,0,0,0,0,0,0,0,0,0,0
586,129,-1223,13064,9041,0,0,0,0,0,0,0,0,0,0,0
587,129,-1467,13309,9118,0,0,0,0,0,0,0,0,0,0,0
588,129,-1134,13071,9006,0,0,0,0,0,0,0,0,0,0,0
589,129,-889,12752,9172,0,0,0,0,0,0,0,0,0,0,0
590,129,-830,12756,9306,0,0,0,0,0,0,0,0,0,0,0
591,129,-1239,13177,9246,0,0,0,0,0,0,0,0,0,0,0
592,129,-1171,12820,9261,0,0,0,0,0,0,0,0,0,0,0
593,129,-1565,12924,9227,0,0,0,0,0,0,0,0,0,0,0
594,129,-1420,12990,9299,0,0,0,0,0,0,0,0,0,0,0
595,129,-1148,12979,9399,0,0,0,0,0,0,0,0,0,0,0
596,129,-1075,12908,9772,0,0,0,0,0,0,0,0,0,0,0
597,129,-1093,12794,9879,0,0,0,0,0,0,0,0,0,0,0
598,129,-1453,12824,9601,0,0,0,0,0,0,0,0,0,0,0
599,129,-1305,12539,9178,0,0,0,0,0,0,0,0,0,0,0
600,129,-1469,12483,9439,0,0,0,0,0,0,0,0,0,0,0
601,129,-1408,12683,9822,0,0,0,0,0,0,0,0,0,0,0
602,129,-1846,12905,9870,0,0,0,0,0,0,0,0,0,0,0
603,129,-1450,12412,9637,0,0,0,0,0,0,0,0,0,0,0
604,129,-793,11979,9950,0,0,0,0,0,0,0,0,0,0,0
605,129,-1392,12502,10190,0,0,0,0,0,0,0,0,0,0,0
606,129,-1282,12299,9983,0,0,0,0,0,0,0,0,0,0,0
607,129,-1540,11904,9526,0,0,0,0,0,0,0,0,0,0,0
608,129,-1602,12324,10141,0,0,0,0,0,0,0,0,0,0,0
609,129,-1759,12267,10103,0,0,0,0,0,0,0,0,0,0,0
610,129,-1447,11969,9874,0,0,0,0,0,0,0,0,0,0,0
611,129,-1539,12102,10044,0,0,0,0,0,0,0,0,0,0,0
612,129,-1529,12009,10299,0,0,0,0,0,0,0,0,0,0,0
613,129,-1508,12054,10239,0,0,0,0,0,0,0,0,0,0,0
614,129,-1622,11947,10401,0,0,0,0,0,0,0,0,0,0,0
615,129,-1570,11984,10248,0,0,0,0,0,0,0,0,0,0,0
616,129,-1539,11950,10548,0,0,0,0,0,0,0,0,0,0,0
617,129,-1529,11800,10285,0,0,0,0,0,0,0,0,0,0,0
618,129,-1371,11658,10323,0,0,0,0,0,0,0,0,0,0,0
619,129,-1471,11774,10409,0,0,0,0,0,0,0,0,0,0,0
620,129,-1552,11685,10775,0,0,0,0,0,0,0,0,0,0,0
621,129,-1613,11871,11013,0,0,0,0,0,0,0,0,0,0,0
622,129,-1099,11442,10750,0,0,0,0,0,0,0,0,0,0,0
623,129,-1515,11334,10454,0,0,0,0,0,0,0,0,0,0,0
624,129,-1726,11631,10968,0,0,0,0,0,0,0,0,0,0,0
625,129,-1644,11463,10957,0,0,0,0,0,0,0,0,0,0,0
626,129,-1367,11461,10838,0,0,0,0,0,0,0,0,0,0,0
627,129,-1305,11200,10777,0,0,0,0,0,0,0,0,0,0,0
628,129,-1413,11115,10904,0,0,0,0,0,0,0,0,0,0,0
629,129,-1548,11147,10793,0,0,0,0,0,0,0,0,0,0,0
630,129,-1537,11281,11176,0,0,0,0,0,0,0,0,0,0,0
631,129,-1551,11125,11198,0,0,0,0,0,0,0,0,0,0,0
632,129,-1315,10846,11278,0,0,0,0,0,0,0,0,0,0,0
633,129,-1272,10744,11008,0,0,0,0,0,0,0,0,0,0,0
634,129,-1491,10769,11197,0,0,0,0,0,0,0,0,0,0,0
635,129,-1488,11077,11562,0,0,0,0,0,0,0,0,0,0,0
636,129,-1682,11003,11739,0,0,0,0,0,0,0,0,0,0,0
637,129,-1475,10736,11533,0,0,0,0,0,0,0,0,0,0,0
638,129,-1423,10490,11263,0,0,0,0,0,0,0,0,0,0,0
639,129,-1485,10413,11459,0,0,0,0,0,0,0,0,0,0,0
640,129,-1684,10576,12074,0,0,0,0,0,0,0,0,0,0,0
641,129,-1604,10727,12138,0,0,0,0,0,0,0,0,0,0,0
642,129,-1429,10172,11590,0,0,0,0,0,0,0,0,0,0,0
643,129,-1486,10171,11713,0,0,0,0,0,0,0,0,0,0,0
644,129,-1609,10264,11820,0,0,0,0,0,0,0,0,0,0,0
645,129,-1420,10248,11978,0,0,0,0,0,0,0,0,0,0,0
646,129,-1696,10151,11572,0,0,0,0,0,0,0,0,0,0,0
647,129,-1410,9801,11646,0,0,0,0,0,0,0,0,0,0,0
648,129,-1586,10116,12198,0,0,0,0,0,0,0,0,0,0,0
649,129,-1628,9942,12300,0,0,0,0,0,0,0,0,0,0,0
650,129,-1710,9961,11933,0,0,0,0,0,0,0,0,0,0,0
651,129,-1467,9735,12114,0,0,0,0,0,0,0,0,0,0,0
652,129,-1448,9755,11967,0,0,0,0,0,0,0,0,0,0,0
653,129,-1715,9798,12381,0,0,0,0,0,0,0,0,0,0,0
654,129,-1493,9661,12335,0,0,0,0,0,0,0,0,0,0,0
655,129,-1378,9580,12451,0,0,0,0,0,0,0,0,0,0,0
656,129,-1515,9511,12547,0,0,0,0,0,0,0,0,0,0,0
657,129,-1697,9526,12500,0,0,0,0,0,0,0,0,0,0,0
658,129,-1746,9383,12319,0,0,0,0,0,0,0,0,0,0,0
659,129,-1501,9222,11966,0,0,0,0,0,0,0,0,0,0,0
660,129,-1465,9223,12482,0,0,0,0,0,0,0,0,0,0,0
661,129,-1512,9292,12588,0,0,0,0,0,0,0,0,0,0,0
662,129,-1436,9096,12717,0,0,0,0,0,0,0,0,0,0,0
663,129,-1562,9034,12697,0,0,0,0,0,0,0,0,0,0,0
664,129,-1535,8962,12537,0,0,0,0,0,0,0,0,0,0,0
665,129,-1587,8912,12875,0,0,0,0,0,0,0,0,0,0,0
666,129,-1608,9024,13106,0,0,0,0,0,0,0,0,0,0,0
667,129,-1511,8723,12982,0,0,0,0,0,0,0,0,0,0,0
668,129,-1406,8533,12796,0,0,0,0,0,0,0,0,0,0,0
669,129,-1660,8515,12612,0,0,0,0,0,0,0,0,0,0,0
670,129,-1453,8650,12764,0,0,0,0,0,0,0,0,0,0,0
671,129,-1559,8481,12865,0,0,0,0,0,0,0,0,0,0,0
672,129,-1630,8533,12913,0,0,0,0,0,0,0,0,0,0,0
673,129,-1711,8454,13218,0,0,0,0,0,0,0,0,0,0,0
674,129,-1651,8261,13369,0,0,0,0,0,0,0,0,0,0,0
675,129,-1358,8190,13074,0,0,0,0,0,0,0,0,0,0,0
676,129,-1538,8216,13318,0,0,0,0,0,0,0,0,0,0,0
677,129,-1454,8130,13340,0,0,0,0,0,0,0,0,0,0,0
678,129,-1572,8049,13454,0,0,0,0,0,0,0,0,0,0,0
679,129,-1306,7738,13298,0,0,0,0,0,0,0,0,0,0,0
680,129,-1555,7652,13538,0,0,0,0,0,0,0,0,0,0,0
681,129,-1545,7600,13515,0,0,0,0,0,0,0,0,0,0,0
682,129,-1186,7382,13254,0,0,0,0,0,0,0,0,0,0,0
683,129,-1222,7385,13331,0,0,0,0,0,0,0,0,0,0,0
684,129,-1573,7382,13349,0,0,0,0,0,0,0,0,0,0,0
685,129,-1306,7477,13863,0,0,0,0,0,0,0,0,0,0,0
686,129,-1223,7260,13762,0,0,0,0,0,0,0,0,0,0,0
687,129,-1202,7158,14272,0,0,0,0,0,0,0,0,0,0,0
688,129,-1429,6994,13674,0,0,0,0,0,0,0,0,0,0,0
689,129,-1293,6894,13479,0,0,0,0,0,0,0,0,0,0,0
690,129,-1218,6839,13895,0,0,0,0,0,0,0,0,0,0,0
691,129,-1196,6720,14004,0,0,0,0,0,0,0,0,0,0,0
692,129,-1121,6806,13513,0,0,0,0,0,0,0,0,0,0,0
693,129,-1235,6543,14182,0,0,0,0,0,0,0,0,0,0,0
694,129,-1056,6588,13811,0,0,0,0,0,0,0,0,0,0,0
695,129,-1039,6554,13559,0,0,0,0,0,0,0,0,0,0,0
696,129,-1294,6434,13920,0,0,0,0,0,0,0,0,0,0,0
697,129,-1461,6538,14398,0,0,0,0,0,0,0,0,0,0,0
698,129,-952,6205,14733,0,0,0,0,0,0,0,0,0,0,0
699,129,-1029,6181,13783,0,0,0,0,0,0,0,0,0,0,0
700,129,-939,6091,14217,0,0,0,0,0,0,0,0,0,0,0
701,129,-1303,6138,13805,0,0,0,0,0,0,0,0,0,0,0
702,129,-1308,5978,15102,0,0,0,0,0,0,0,0,0,0,0
703,129,-820,5866,13944,0,0,0,0,0,0,0,0,0,0,0
704,129,-997,5783,14441,0,0,0,0,0,0,0,0,0,0,0
705,129,-884,5598,13993,0,0,0,0,0,0,0,0,0,0,0
706,129,-1097,5621,14108,0,0,0,0,0,0,0,0,0,0,0
707,129,-1067,5742,14555,0,0,0,0,0,0,0,0,0,0,0
708,129,-941,5511,14780,0,0,0,0,0,0,0,0,0,0,0
709,129,-1196,5578,14686,0,0,0,0,0,0,0,0,0,0,0
710,129,-1076,5272,14750,0,0,0,0,0,0,0,0,0,0,0
711,129,-687,5131,13499,0,0,0,0,0,0,0,0,0,0,0
712,129,-727,4949,14399,0,0,0,0,0,0,0,0,0,0,0
713,129,-1284,5207,14705,0,0,0,0,0,0,0,0,0,0,0
714,129,-629,4553,14734,0,0,0,0,0,0,0,0,0,0,0
715,129,-861,4770,14214,0,0,0,0,0,0,0,0,0,0,0
716,129,-844,4743,14480,0,0,0,0,0,0,0,0,0,0,0
717,129,-881,4669,14800,0,0,0,0,0,0,0,0,0,0,0
718,129,-1006,4617,14512,0,0,0,0,0,0,0,0,0,0,0
719,129,-927,4539,14600,0,0,0,0,0,0,0,0,0,0,0
720,129,-840,4571,14608,0,0,0,0,0,0,0,0,0,0,0
721,129,-1123,4675,14797,0,0,0,0,0,0,0,0,0,0,0
722,129,-958,4250,15382,0,0,0,0,0,0,0,0,0,0,0
723,129,-726,4288,14171,0,0,0,0,0,0,0,0,0,0,0
724,129,-887,3880,15349,0,0,0,0,0,0,0,0,0,0,0
725,129,-642,4044,14425,0,0,0,0,0,0,0,0,0,0,0
726,129,-1057,4403,14521,0,0,0,0,0,0,0,0,0,0,0
727,129,-1421,4352,14758,0,0,0,0,0,0,0,0,0,0,0
728,129,-1111,3999,14848,0,0,0,0,0,0,0,0,0,0,0
729,129,-832,4002,15327,0,0,0,0,0,0,0,0,0,0,0
730,129,-897,3971,14371,0,0,0,0,0,0,0,0,0,0,0
731,129,-885,3736,15300,0,0,0,0,0,0,0,0,0,0,0
732,129,-582,3582,14979,0,0,0,0,0,0,0,0,0,0,0
733,129,-1122,3847,14499,0,0,0,0,0,0,0,0,0,0,0
734,129,-861,3410,15461,0,0,0,0,0,0,0,0,0,0,0
735,129,-442,3453,15097,0,0,0,0,0,0,0,0,0,0,0
736,129,-544,3379,14625,0,0,0,0,0,0,0,0,0,0,0
737,129,-1149,3584,14698,0,0,0,0,0,0,0,0,0,0,0
738,129,-646,3019,15331,0,0,0,0,0,0,0,0,0,0,0
739,129,-688,3045,15078,0,0,0,0,0,0,0,0,0,0,0
740,129,-911,3299,14790,0,0,0,0,0,0,0,0,0,0,0
741,129,-475,2870,14907,0,0,0,0,0,0,0,0,0,0,0
742,129,-1103,3054,14845,0,0,0,0,0,0,0,0,0,0,0
743,129,-829,2879,15118,0,0,0,0,0,0,0,0,0,0,0
744,129,-585,2793,15112,0,0,0,0,0,0,0,0,0,0,0
745,129,-700,2632,15135,0,0,0,0,0,0,0,0,0,0,0
746,129,-742,2857,14486,0,0,0,0,0,0,0,0,0,0,0
747,129,-535,2543,14317,0,0,0,0,0,0,0,0,0,0,0
748,129,-369,2513,16027,0,0,0,0,0,0,0,0,0,0,0
749,129,-996,2469,14908,0,0,0,0,0,0,0,0,0,0,0
750,129,-578,2452,15029,0,0,0,0,0,0,0,0,0,0,0
751,129,-970,2297,15584,0,0,0,0,0,0,0,0,0,0,0
752,129,-765,1871,15598,0,0,0,0,0,0,0,0,0,0,0
753,129,-296,2249,15186,0,0,0,0,0,0,0,0,0,0,0
754,129,-516,2163,14655,0,0,0,0,0,0,0,0,0,0,0
755,129,-552,2090,15295,0,0,0,0,0,0,0,0,0,0,0
756,129,-644,2083,15548,0,0,0,0,0,0,0,0,0,0,0
757,129,-482,2055,15032,0,0,0,0,0,0,0,0,0,0,0
758,129,-383,1994,14677,0,0,0,0,0,0,0,0,0,0,0
759,129,-537,1944,15178,0,0,0,0,0,0,0,0,0,0,0
760,129,-842,2173,15428,0,0,0,0,0,0,0,0,0,0,0
761,129,-292,1691,15087,0,0,0,0,0,0,0,0,0,0,0
762,129,-229,1521,15529,0,0,0,0,0,0,0,0,0,0,0
763,129,-157,1729,14851,0,0,0,0,0,0,0,0,0,0,0
764,129,-362,1556,15034,0,0,0,0,0,0,0,0,0,0,0
765,129,-259,1439,15094,0,0,0,0,0,0,0,0,0,0,0
766,129,-834,1581,15366,0,0,0,0,0,0,0,0,0,0,0
767,129,-75,1544,15166,0,0,0,0,0,0,0,0,0,0,0
768,129,-61,1369,15096,0,0,0,0,0,0,0,0,0,0,0
769,129,-59,1271,15075,0,0,0,0,0,0,0,0,0,0,0
770,129,-58,1172,15350,0,0,0,0,0,0,0,0,0,0,0
771,129,-151,1127,15756,0,0,0,0,0,0,0,0,0,0,0
772,129,-726,1173,16019,0,0,0,0,0,0,0,0,0,0,0
773,129,-76,1125,14366,0,0,0,0,0,0,0,0,0,0,0
774,129,-356,812,15199,0,0,0,0,0,0,0,0,0,0,0
775,129,-562,1240,15037,0,0,0,0,0,0,0,0,0,0,0
776,129,-895,1191,15188,0,0,0,0,0,0,0,0,0,0,0
777,129,-175,321,15717,0,0,0,0,0,0,0,0,0,0,0
778,129,-151,204,16028,0,0,0,0,0,0,0,0,0,0,0
779,129,297,381,15175,0,0,0,0,0,0,0,0,0,0,0
780,129,-36,444,14995,0,0,0,0,0,0,0,0,0,0,0
781,129,-650,398,15402,0,0,0,0,0,0,0,0,0,0,0
782,129,-593,191,16082,0,0,0,0,0,0,0,0,0,0,0
783,129,237,162,14416,0,0,0,0,0,0,0,0,0,0,0
784,129,-233,185,14658,0,0,0,0,0,0,0,0,0,0,0
785,129,-20,161,15262,0,0,0,0,0,0,0,0,0,0,0
786,129,-152,29,15275,0,0,0,0,0,0,0,0,0,0,0
787,129,-605,-41,15219,0,0,0,0,0,0,0,0,0,0,0
788,129,-231,-140,15060,0,0,0,0,0,0,0,0,0,0,0
789,129,-41,-156,14783,0,0,0,0,0,0,0,0,0,0,0
790,129,-501,180,15266,0,0,0,0,0,0,0,0,0,0,0
791,129,-299,-163,15137,0,0,0,0,0,0,0,0,0,0,0
792,129,-343,-168,14629,0,0,0,0,0,0,0,0,0,0,0
