ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
403,129,2056,476,16022,0,0,0,0,0,0,0,0,0,0,0
404,129,1830,692,16104,0,0,0,0,0,0,0,0,0,0,0
405,129,2400,554,16658,0,0,0,0,0,0,0,0,0,0,0
406,129,1908,858,15824,0,0,0,0,0,0,0,0,0,0,0
407,129,2442,632,16984,0,0,0,0,0,0,0,0,0,0,0
408,129,2528,316,15566,0,0,0,0,0,0,0,0,0,0,0
409,129,2120,652,16388,0,0,0,0,0,0,0,0,0,0,0
410,129,2066,1110,16250,0,0,0,0,0,0,0,0,0,0,0
411,129,2072,1088,16060,0,0,0,0,0,0,0,0,0,0,0
412,129,1942,1254,16290,0,0,0,0,0,0,0,0,0,0,0
413,129,2246,972,15788,0,0,0,0,0,0,0,0,0,0,0
414,129,2040,814,15974,0,0,0,0,0,0,0,0,0,0,0
415,129,1790,778,16002,0,0,0,0,0,0,0,0,0,0,0
416,129,2074,1082,15984,0,0,0,0,0,0,0,0,0,0,0
417,129,2040,1208,16144,0,0,0,0,0,0,0,0,0,0,0
418,129,1824,1556,16506,0,0,0,0,0,0,0,0,0,0,0
419,129,1810,1596,15936,0,0,0,0,0,0,0,0,0,0,0
420,129,1626,1596,16336,0,0,0,0,0,0,0,0,0,0,0
421,129,2230,1812,16054,0,0,0,0,0,0,0,0,0,0,0
422,129,2282,1822,16174,0,0,0,0,0,0,0,0,0,0,0
423,129,2222,1736,15614,0,0,0,0,0,0,0,0,0,0,0
424,129,2004,2122,16082,0,0,0,0,0,0,0,0,0,0,0
425,129,2136,2132,15788,0,0,0,0,0,0,0,0,0,0,0
426,129,2354,2348,15834,0,0,0,0,0,0,0,0,0,0,0
427,129,2282,2716,15982,0,0,0,0,0,0,0,0,0,0,0
428,129,2150,3290,15634,0,0,0,0,0,0,0,0,0,0,0
429,129,2112,3562,16210,0,0,0,0,0,0,0,0,0,0,0
430,129,2510,3452,16032,0,0,0,0,0,0,0,0,0,0,0
431,129,2256,3948,14500,0,0,0,0,0,0,0,0,0,0,0
432,129,2380,4292,14442,0,0,0,0,0,0,0,0,0,0,0
433,129,1438,5028,13824,0,0,0,0,0,0,0,0,0,0,0
434,129,2326,5344,15262,0,0,0,0,0,0,0,0,0,0,0
435,129,3162,6054,17268,0,0,0,0,0,0,0,0,0,0,0
436,129,2248,7028,13302,0,0,0,0,0,0,0,0,0,0,0
437,129,2486,7718,13426,0,0,0,0,0,0,0,0,0,0,0
438,129,2022,8936,16898,0,0,0,0,0,0,0,0,0,0,0
439,129,2526,8854,12796,0,0,0,0,0,0,0,0,0,0,0
440,129,2894,8848,12904,0,0,0,0,0,0,0,0,0,0,0
441,129,2080,8302,12438,0,0,0,0,0,0,0,0,0,0,0
442,129,2688,8458,11324,0,0,0,0,0,0,0,0,0,0,0
443,129,2080,9694,13192,0,0,0,0,0,0,0,0,0,0,0
444,129,1892,11328,13428,0,0,0,0,0,0,0,0,0,0,0
445,129,2176,11322,12032,0,0,0,0,0,0,0,0,0,0,0
446,129,-196,12242,11176,0,0,0,0,0,0,0,0,0,0,0
447,129,1542,11696,11454,0,0,0,0,0,0,0,0,0,0,0
448,129,2884,11556,10088,0,0,0,0,0,0,0,0,0,0,0
449,129,2054,13170,10930,0,0,0,0,0,0,0,0,0,0,0
450,129,1962,14438,10488,0,0,0,0,0,0,0,0,0,0,0
451,129,1510,13368,8888,0,0,0,0,0,0,0,0,0,0,0
452,129,2358,13258,8046,0,0,0,0,0,0,0,0,0,0,0
453,129,3588,13316,7408,0,0,0,0,0,0,0,0,0,0,0
454,129,2984,14492,8164,0,0,0,0,0,0,0,0,0,0,0
455,129,1342,16004,5568,0,0,0,0,0,0,0,0,0,0,0
456,129,2908,15646,5352,0,0,0,0,0,0,0,0,0,0,0
457,129,644,14996,7386,0,0,0,0,0,0,0,0,0,0,0
458,129,1884,15752,2944,0,0,0,0,0,0,0,0,0,0,0
459,129,3032,14870,3526,0,0,0,0,0,0,0,0,0,0,0
460,129,2678,15786,3478,0,0,0,0,0,0,0,0,0,0,0
461,129,3102,16094,2564,0,0,0,0,0,0,0,0,0,0,0
462,129,2404,17400,2912,0,0,0,0,0,0,0,0,0,0,0
463,129,514,17364,918,0,0,0,0,0,0,0,0,0,0,0
464,129,2614,14602,-1746,0,0,0,0,0,0,0,0,0,0,0
465,129,2810,15892,380,0,0,0,0,0,0,0,0,0,0,0
466,129,4372,14842,1588,0,0,0,0,0,0,0,0,0,0,0
467,129,3236,16296,-1100,0,0,0,0,0,0,0,0,0,0,0
468,129,3212,15840,996,0,0,0,0,0,0,0,0,0,0,0
469,129,3198,16888,-4586,0,0,0,0,0,0,0,0,0,0,0
470,129,3456,15674,-3426,0,0,0,0,0,0,0,0,0,0,0
471,129,4422,15486,-1970,0,0,0,0,0,0,0,0,0,0,0
472,129,3922,15474,-3888,0,0,0,0,0,0,0,0,0,0,0
473,129,3260,15844,-3210,0,0,0,0,0,0,0,0,0,0,0
474,129,4064,16272,-3198,0,0,0,0,0,0,0,0,0,0,0
475,129,3876,16416,-4250,0,0,0,0,0,0,0,0,0,0,0
476,129,3256,15718,-2928,0,0,0,0,0,0,0,0,0,0,0
477,129,2958,15406,-2738,0,0,0,0,0,0,0,0,0,0,0
478,129,2804,15600,-2788,0,0,0,0,0,0,0,0,0,0,0
479,129,2808,15568,-2794,0,0,0,0,0,0,0,0,0,0,0
480,129,3010,15782,-2664,0,0,0,0,0,0,0,0,0,0,0
481,129,2772,15684,-2550,0,0,0,0,0,0,0,0,0,0,0
482,129,3124,16158,-2712,0,0,0,0,0,0,0,0,0,0,0
483,129,3090,16048,-2608,0,0,0,0,0,0,0,0,0,0,0
484,129,2964,16178,-2770,0,0,0,0,0,0,0,0,0,0,0
485,129,3048,16004,-2726,0,0,0,0,0,0,0,0,0,0,0
486,129,3136,15880,-2518,0,0,0,0,0,0,0,0,0,0,0
487,129,3278,15368,-2328,0,0,0,0,0,0,0,0,0,0,0
488,129,3382,15298,-2300,0,0,0,0,0,0,0,0,0,0,0
489,129,3346,15822,-2550,0,0,0,0,0,0,0,0,0,0,0
490,129,3084,16178,-2314,0,0,0,0,0,0,0,0,0,0,0
491,129,2882,16376,-2046,0,0,0,0,0,0,0,0,0,0,0
492,129,3398,16178,-1746,0,0,0,0,0,0,0,0,0,0,0
493,129,3030,15990,-1592,0,0,0,0,0,0,0,0,0,0,0
494,129,3324,15434,-1324,0,0,0,0,0,0,0,0,0,0,0
495,129,2624,15902,-1184,0,0,0,0,0,0,0,0,0,0,0
496,129,2826,16520,-566,0,0,0,0,0,0,0,0,0,0,0
497,129,3678,15956,-954,0,0,0,0,0,0,0,0,0,0,0
498,129,2220,16594,-2520,0,0,0,0,0,0,0,0,0,0,0
499,129,3940,15598,-422,0,0,0,0,0,0,0,0,0,0,0
500,129,3190,16092,-1144,0,0,0,0,0,0,0,0,0,0,0
501,129,3298,16510,-1038,0,0,0,0,0,0,0,0,0,0,0
502,129,4060,16034,-1402,0,0,0,0,0,0,0,0,0,0,0
503,129,3552,16176,-1144,0,0,0,0,0,0,0,0,0,0,0
504,129,3586,15956,-1034,0,0,0,0,0,0,0,0,0,0,0
505,129,4092,15492,-1174,0,0,0,0,0,0,0,0,0,0,0
506,129,3672,16038,-556,0,0,0,0,0,0,0,0,0,0,0
507,129,2868,16716,-632,0,0,0,0,0,0,0,0,0,0,0
508,129,3544,16182,-482,0,0,0,0,0,0,0,0,0,0,0
509,129,3304,15588,-438,0,0,0,0,0,0,0,0,0,0,0
510,129,3200,15802,-378,0,0,0,0,0,0,0,0,0,0,0
511,129,3532,15906,-536,0,0,0,0,0,0,0,0,0,0,0
512,129,3532,15806,-506,0,0,0,0,0,0,0,0,0,0,0
513,129,3462,16362,-386,0,0,0,0,0,0,0,0,0,0,0
514,129,3614,15958,-604,0,0,0,0,0,0,0,0,0,0,0
515,129,3644,15786,-600,0,0,0,0,0,0,0,0,0,0,0
516,129,3796,15930,-552,0,0,0,0,0,0,0,0,0,0,0
517,129,3936,15634,-786,0,0,0,0,0,0,0,0,0,0,0
518,129,3362,16440,-312,0,0,0,0,0,0,0,0,0,0,0
519,129,3742,16350,-312,0,0,0,0,0,0,0,0,0,0,0
520,129,3820,16142,-444,0,0,0,0,0,0,0,0,0,0,0
521,129,3494,15888,-282,0,0,0,0,0,0,0,0,0,0,0
522,129,3840,15760,-684,0,0,0,0,0,0,0,0,0,0,0
523,129,3750,15876,-480,0,0,0,0,0,0,0,0,0,0,0
524,129,3700,15832,-224,0,0,0,0,0,0,0,0,0,0,0
525,129,3480,16054,-226,0,0,0,0,0,0,0,0,0,0,0
526,129,3868,16094,-122,0,0,0,0,0,0,0,0,0,0,0
527,129,3890,15906,-224,0,0,0,0,0,0,0,0,0,0,0
528,129,3612,15784,-440,0,0,0,0,0,0,0,0,0,0,0
529,129,3858,16174,-476,0,0,0,0,0,0,0,0,0,0,0
530,129,3878,15736,-640,0,0,0,0,0,0,0,0,0,0,0
531,129,3726,15906,-394,0,0,0,0,0,0,0,0,0,0,0
532,129,3862,15786,-468,0,0,0,0,0,0,0,0,0,0,0
533,129,3824,15856,-408,0,0,0,0,0,0,0,0,0,0,0
534,129,3510,15832,-142,0,0,0,0,0,0,0,0,0,0,0
535,129,3464,16328,-38,0,0,0,0,0,0,0,0,0,0,0
536,129,4028,16082,-154,0,0,0,0,0,0,0,0,0,0,0
537,129,3866,15548,-468,0,0,0,0,0,0,0,0,0,0,0
538,129,4142,15566,-306,0,0,0,0,0,0,0,0,0,0,0
539,129,3914,16030,-36,0,0,0,0,0,0,0,0,0,0,0
540,129,3724,16004,-176,0,0,0,0,0,0,0,0,0,0,0
541,129,3984,16230,-376,0,0,0,0,0,0,0,0,0,0,0
542,129,4096,16116,-4,0,0,0,0,0,0,0,0,0,0,0
543,129,3894,15812,-82,0,0,0,0,0,0,0,0,0,0,0
544,129,3922,15970,-374,0,0,0,0,0,0,0,0,0,0,0
545,129,3900,15582,-448,0,0,0,0,0,0,0,0,0,0,0
546,129,4436,15346,-428,0,0,0,0,0,0,0,0,0,0,0
547,129,3726,15986,-144,0,0,0,0,0,0,0,0,0,0,0
548,129,3682,16486,120,0,0,0,0,0,0,0,0,0,0,0
549,129,3894,16256,-400,0,0,0,0,0,0,0,0,0,0,0
550,129,3360,16090,-26,0,0,0,0,0,0,0,0,0,0,0
551,129,3876,15712,-248,0,0,0,0,0,0,0,0,0,0,0
552,129,4784,15280,-372,0,0,0,0,0,0,0,0,0,0,0
553,129,4828,15602,-564,0,0,0,0,0,0,0,0,0,0,0
554,129,3802,16230,170,0,0,0,0,0,0,0,0,0,0,0
555,129,3998,15744,-322,0,0,0,0,0,0,0,0,0,0,0
556,129,3808,15830,-74,0,0,0,0,0,0,0,0,0,0,0
557,129,3624,16298,48,0,0,0,0,0,0,0,0,0,0,0
558,129,3584,15882,-2,0,0,0,0,0,0,0,0,0,0,0
559,129,4200,15588,-68,0,0,0,0,0,0,0,0,0,0,0
560,129,3942,15764,90,0,0,0,0,0,0,0,0,0,0,0
561,129,3866,16184,56,0,0,0,0,0,0,0,0,0,0,0
562,129,3860,15950,54,0,0,0,0,0,0,0,0,0,0,0
563,129,3874,15960,44,0,0,0,0,0,0,0,0,0,0,0
564,129,3888,15666,-10,0,0,0,0,0,0,0,0,0,0,0
565,129,4086,15984,86,0,0,0,0,0,0,0,0,0,0,0
566,129,4272,16006,-30,0,0,0,0,0,0,0,0,0,0,0
567,129,4078,15774,-168,0,0,0,0,0,0,0,0,0,0,0
568,129,3780,15592,-80,0,0,0,0,0,0,0,0,0,0,0
569,129,4170,15872,4,0,0,0,0,0,0,0,0,0,0,0
570,129,4122,16010,-52,0,0,0,0,0,0,0,0,0,0,0
571,129,3914,16098,-44,0,0,0,0,0,0,0,0,0,0,0
572,129,4314,15386,-178,0,0,0,0,0,0,0,0,0,0,0
573,129,4188,15770,94,0,0,0,0,0,0,0,0,0,0,0
574,129,4100,15874,192,0,0,0,0,0,0,0,0,0,0,0
575,129,4094,16028,68,0,0,0,0,0,0,0,0,0,0,0
576,129,4110,15762,72,0,0,0,0,0,0,0,0,0,0,0
577,129,3946,16000,154,0,0,0,0,0,0,0,0,0,0,0
578,129,4008,15954,168,0,0,0,0,0,0,0,0,0,0,0
579,129,4114,15754,-292,0,0,0,0,0,0,0,0,0,0,0
580,129,3792,15986,96,0,0,0,0,0,0,0,0,0,0,0
581,129,4132,15688,-114,0,0,0,0,0,0,0,0,0,0,0
582,129,4056,15836,32,0,0,0,0,0,0,0,0,0,0,0
583,129,3868,15728,232,0,0,0,0,0,0,0,0,0,0,0
584,129,4130,16090,88,0,0,0,0,0,0,0,0,0,0,0
585,129,4206,15780,-90,0,0,0,0,0,0,0,0,0,0,0
586,129,3870,15936,126,0,0,0,0,0,0,0,0,0,0,0
587,129,4330,15960,386,0,0,0,0,0,0,0,0,0,0,0
588,129,3968,16050,352,0,0,0,0,0,0,0,0,0,0,0
589,129,4062,16174,218,0,0,0,0,0,0,0,0,0,0,0
590,129,3984,15718,12,0,0,0,0,0,0,0,0,0,0,0
591,129,3914,15730,-200,0,0,0,0,0,0,0,0,0,0,0
592,129,4040,15688,290,0,0,0,0,0,0,0,0,0,0,0
593,129,4166,15920,86,0,0,0,0,0,0,0,0,0,0,0
594,129,4252,16142,190,0,0,0,0,0,0,0,0,0,0,0
595,129,3920,15902,344,0,0,0,0,0,0,0,0,0,0,0
596,129,3756,16648,632,0,0,0,0,0,0,0,0,0,0,0
597,129,3986,16008,126,0,0,0,0,0,0,0,0,0,0,0
598,129,4222,15718,66,0,0,0,0,0,0,0,0,0,0,0
599,129,4016,15542,50,0,0,0,0,0,0,0,0,0,0,0
600,129,4102,15522,204,0,0,0,0,0,0,0,0,0,0,0
601,129,3982,15850,406,0,0,0,0,0,0,0,0,0,0,0
602,129,4442,15598,122,0,0,0,0,0,0,0,0,0,0,0
603,129,4134,16158,164,0,0,0,0,0,0,0,0,0,0,0
604,129,3912,16270,296,0,0,0,0,0,0,0,0,0,0,0
605,129,4278,15852,12,0,0,0,0,0,0,0,0,0,0,0
606,129,4348,15850,486,0,0,0,0,0,0,0,0,0,0,0
607,129,4132,16012,736,0,0,0,0,0,0,0,0,0,0,0
608,129,4104,15632,526,0,0,0,0,0,0,0,0,0,0,0
609,129,4184,15790,202,0,0,0,0,0,0,0,0,0,0,0
610,129,4214,15974,354,0,0,0,0,0,0,0,0,0,0,0
611,129,4050,15442,130,0,0,0,0,0,0,0,0,0,0,0
612,129,4242,15906,280,0,0,0,0,0,0,0,0,0,0,0
613,129,4308,15860,222,0,0,0,0,0,0,0,0,0,0,0
614,129,4200,16222,338,0,0,0,0,0,0,0,0,0,0,0
615,129,4036,16018,366,0,0,0,0,0,0,0,0,0,0,0
616,129,4146,15796,192,0,0,0,0,0,0,0,0,0,0,0
617,129,4186,15704,208,0,0,0,0,0,0,0,0,0,0,0
618,129,4102,15804,626,0,0,0,0,0,0,0,0,0,0,0
619,129,4340,16002,334,0,0,0,0,0,0,0,0,0,0,0
620,129,3840,16010,706,0,0,0,0,0,0,0,0,0,0,0
621,129,3810,15792,742,0,0,0,0,0,0,0,0,0,0,0
622,129,4366,15544,504,0,0,0,0,0,0,0,0,0,0,0
623,129,4306,15552,520,0,0,0,0,0,0,0,0,0,0,0
624,129,4324,15326,462,0,0,0,0,0,0,0,0,0,0,0
625,129,4196,15656,764,0,0,0,0,0,0,0,0,0,0,0
626,129,3920,16198,932,0,0,0,0,0,0,0,0,0,0,0
627,129,4202,15980,582,0,0,0,0,0,0,0,0,0,0,0
628,129,4370,15458,622,0,0,0,0,0,0,0,0,0,0,0
629,129,4174,15508,664,0,0,0,0,0,0,0,0,0,0,0
630,129,4210,15588,384,0,0,0,0,0,0,0,0,0,0,0
631,129,4012,15790,466,0,0,0,0,0,0,0,0,0,0,0
632,129,4136,16026,444,0,0,0,0,0,0,0,0,0,0,0
633,129,4170,16252,560,0,0,0,0,0,0,0,0,0,0,0
634,129,4214,15840,566,0,0,0,0,0,0,0,0,0,0,0
635,129,4404,15710,278,0,0,0,0,0,0,0,0,0,0,0
636,129,4292,15858,552,0,0,0,0,0,0,0,0,0,0,0
637,129,4004,15582,590,0,0,0,0,0,0,0,0,0,0,0
638,129,4232,15560,592,0,0,0,0,0,0,0,0,0,0,0
639,129,4442,15846,362,0,0,0,0,0,0,0,0,0,0,0
640,129,4378,15742,456,0,0,0,0,0,0,0,0,0,0,0
641,129,4160,15768,426,0,0,0,0,0,0,0,0,0,0,0
642,129,4208,15824,572,0,0,0,0,0,0,0,0,0,0,0
643,129,4166,15782,354,0,0,0,0,0,0,0,0,0,0,0
644,129,4172,16004,620,0,0,0,0,0,0,0,0,0,0,0
645,129,4074,15852,542,0,0,0,0,0,0,0,0,0,0,0
646,129,4186,15866,542,0,0,0,0,0,0,0,0,0,0,0
647,129,4266,15914,566,0,0,0,0,0,0,0,0,0,0,0
648,129,4140,16170,620,0,0,0,0,0,0,0,0,0,0,0
649,129,4176,16042,554,0,0,0,0,0,0,0,0,0,0,0
650,129,3956,15592,448,0,0,0,0,0,0,0,0,0,0,0
651,129,4032,15870,668,0,0,0,0,0,0,0,0,0,0,0
652,129,4162,15826,498,0,0,0,0,0,0,0,0,0,0,0
653,129,4164,15602,354,0,0,0,0,0,0,0,0,0,0,0
654,129,4090,15772,622,0,0,0,0,0,0,0,0,0,0,0
655,129,4480,15846,394,0,0,0,0,0,0,0,0,0,0,0
656,129,4360,15754,360,0,0,0,0,0,0,0,0,0,0,0
657,129,3912,15794,384,0,0,0,0,0,0,0,0,0,0,0
658,129,4106,15562,426,0,0,0,0,0,0,0,0,0,0,0
659,129,4322,15892,290,0,0,0,0,0,0,0,0,0,0,0
660,129,4076,16326,282,0,0,0,0,0,0,0,0,0,0,0
661,129,4186,16000,312,0,0,0,0,0,0,0,0,0,0,0
662,129,4000,15864,546,0,0,0,0,0,0,0,0,0,0,0
663,129,4232,15624,342,0,0,0,0,0,0,0,0,0,0,0
664,129,4302,15580,288,0,0,0,0,0,0,0,0,0,0,0
665,129,4090,15732,428,0,0,0,0,0,0,0,0,0,0,0
666,129,4132,15834,664,0,0,0,0,0,0,0,0,0,0,0
667,129,4320,15952,336,0,0,0,0,0,0,0,0,0,0,0
668,129,4214,16028,498,0,0,0,0,0,0,0,0,0,0,0
669,129,4334,15810,610,0,0,0,0,0,0,0,0,0,0,0
670,129,4138,15810,610,0,0,0,0,0,0,0,0,0,0,0
671,129,4182,15912,490,0,0,0,0,0,0,0,0,0,0,0
672,129,4032,16094,368,0,0,0,0,0,0,0,0,0,0,0
673,129,4126,16078,464,0,0,0,0,0,0,0,0,0,0,0
674,129,3980,15860,632,0,0,0,0,0,0,0,0,0,0,0
675,129,4112,15620,560,0,0,0,0,0,0,0,0,0,0,0
676,129,4222,15850,572,0,0,0,0,0,0,0,0,0,0,0
677,129,4060,15830,400,0,0,0,0,0,0,0,0,0,0,0
678,129,3940,15604,646,0,0,0,0,0,0,0,0,0,0,0
679,129,4318,15640,408,0,0,0,0,0,0,0,0,0,0,0
680,129,4616,15696,296,0,0,0,0,0,0,0,0,0,0,0
681,129,4288,15736,412,0,0,0,0,0,0,0,0,0,0,0
682,129,4094,16102,510,0,0,0,0,0,0,0,0,0,0,0
683,129,4134,16124,488,0,0,0,0,0,0,0,0,0,0,0
684,129,4228,15750,642,0,0,0,0,0,0,0,0,0,0,0
685,129,4330,15756,358,0,0,0,0,0,0,0,0,0,0,0
686,129,4064,15794,590,0,0,0,0,0,0,0,0,0,0,0
687,129,4176,15476,666,0,0,0,0,0,0,0,0,0,0,0
688,129,4078,15690,718,0,0,0,0,0,0,0,0,0,0,0
689,129,4136,15916,576,0,0,0,0,0,0,0,0,0,0,0
690,129,4154,15586,720,0,0,0,0,0,0,0,0,0,0,0
691,129,4136,16054,560,0,0,0,0,0,0,0,0,0,0,0
692,129,4470,15740,310,0,0,0,0,0,0,0,0,0,0,0
693,129,4514,15770,488,0,0,0,0,0,0,0,0,0,0,0
694,129,4262,15998,558,0,0,0,0,0,0,0,0,0,0,0
695,129,4184,16010,514,0,0,0,0,0,0,0,0,0,0,0
696,129,4112,16188,606,0,0,0,0,0,0,0,0,0,0,0
697,129,4184,15780,428,0,0,0,0,0,0,0,0,0,0,0
698,129,4154,15706,724,0,0,0,0,0,0,0,0,0,0,0
699,129,4236,15778,488,0,0,0,0,0,0,0,0,0,0,0
700,129,4260,15774,350,0,0,0,0,0,0,0,0,0,0,0
701,129,3888,15980,722,0,0,0,0,0,0,0,0,0,0,0
702,129,4034,15972,722,0,0,0,0,0,0,0,0,0,0,0
703,129,4080,15978,854,0,0,0,0,0,0,0,0,0,0,0
704,129,4588,15730,544,0,0,0,0,0,0,0,0,0,0,0
705,129,4124,15868,610,0,0,0,0,0,0,0,0,0,0,0
706,129,4498,15626,598,0,0,0,0,0,0,0,0,0,0,0
707,129,4292,15762,592,0,0,0,0,0,0,0,0,0,0,0
708,129,4120,15886,134,0,0,0,0,0,0,0,0,0,0,0
709,129,3742,16130,504,0,0,0,0,0,0,0,0,0,0,0
710,129,4380,15688,526,0,0,0,0,0,0,0,0,0,0,0
711,129,4394,15702,740,0,0,0,0,0,0,0,0,0,0,0
712,129,4296,16002,598,0,0,0,0,0,0,0,0,0,0,0
713,129,4382,15846,394,0,0,0,0,0,0,0,0,0,0,0
714,129,4094,15736,350,0,0,0,0,0,0,0,0,0,0,0
715,129,4014,16120,886,0,0,0,0,0,0,0,0,0,0,0
716,129,4270,15684,824,0,0,0,0,0,0,0,0,0,0,0
717,129,4474,15768,548,0,0,0,0,0,0,0,0,0,0,0
718,129,4162,15836,698,0,0,0,0,0,0,0,0,0,0,0
719,129,4416,15674,440,0,0,0,0,0,0,0,0,0,0,0
720,129,4212,15572,704,0,0,0,0,0,0,0,0,0,0,0
721,129,4288,15716,540,0,0,0,0,0,0,0,0,0,0,0
722,129,4434,16036,470,0,0,0,0,0,0,0,0,0,0,0
723,129,4396,15926,406,0,0,0,0,0,0,0,0,0,0,0
724,129,4194,16238,544,0,0,0,0,0,0,0,0,0,0,0
725,129,4398,15614,630,0,0,0,0,0,0,0,0,0,0,0
726,129,4610,15356,716,0,0,0,0,0,0,0,0,0,0,0
727,129,4174,15730,388,0,0,0,0,0,0,0,0,0,0,0
728,129,4398,15734,964,0,0,0,0,0,0,0,0,0,0,0
729,129,4328,15708,-246,0,0,0,0,0,0,0,0,0,0,0
730,129,4138,15746,592,0,0,0,0,0,0,0,0,0,0,0
731,129,4310,16010,-24,0,0,0,0,0,0,0,0,0,0,0
732,129,4318,16096,730,0,0,0,0,0,0,0,0,0,0,0
733,129,4192,16120,642,0,0,0,0,0,0,0,0,0,0,0
734,129,4206,16152,734,0,0,0,0,0,0,0,0,0,0,0
735,129,4208,15750,768,0,0,0,0,0,0,0,0,0,0,0
736,129,4380,15660,722,0,0,0,0,0,0,0,0,0,0,0
737,129,4116,15730,770,0,0,0,0,0,0,0,0,0,0,0
738,129,4340,15588,778,0,0,0,0,0,0,0,0,0,0,0
739,129,4322,15876,852,0,0,0,0,0,0,0,0,0,0,0
740,129,4454,16200,912,0,0,0,0,0,0,0,0,0,0,0
741,129,4364,16212,818,0,0,0,0,0,0,0,0,0,0,0
742,129,4146,15820,948,0,0,0,0,0,0,0,0,0,0,0
743,129,4474,15486,2138,0,0,0,0,0,0,0,0,0,0,0
744,129,4096,15590,1650,0,0,0,0,0,0,0,0,0,0,0
745,129,4116,15916,1338,0,0,0,0,0,0,0,0,0,0,0
746,129,3980,15914,1778,0,0,0,0,0,0,0,0,0,0,0
747,129,4396,15824,1518,0,0,0,0,0,0,0,0,0,0,0
748,129,4230,15248,3256,0,0,0,0,0,0,0,0,0,0,0
749,129,3844,15436,4058,0,0,0,0,0,0,0,0,0,0,0
750,129,3922,15742,3956,0,0,0,0,0,0,0,0,0,0,0
751,129,3346,15498,4440,0,0,0,0,0,0,0,0,0,0,0
752,129,4110,15148,4440,0,0,0,0,0,0,0,0,0,0,0
753,129,3828,15626,2786,0,0,0,0,0,0,0,0,0,0,0
754,129,4548,15282,4064,0,0,0,0,0,0,0,0,0,0,0
755,129,4394,15404,4078,0,0,0,0,0,0,0,0,0,0,0
756,129,4110,15426,5146,0,0,0,0,0,0,0,0,0,0,0
757,129,3968,15708,6024,0,0,0,0,0,0,0,0,0,0,0
758,129,4112,15620,5568,0,0,0,0,0,0,0,0,0,0,0
759,129,4116,14892,5222,0,0,0,0,0,0,0,0,0,0,0
760,129,3828,15002,7020,0,0,0,0,0,0,0,0,0,0,0
761,129,3100,14988,7094,0,0,0,0,0,0,0,0,0,0,0
762,129,4868,14118,7190,0,0,0,0,0,0,0,0,0,0,0
763,129,3832,12784,8688,0,0,0,0,0,0,0,0,0,0,0
764,129,3396,11830,10456,0,0,0,0,0,0,0,0,0,0,0
765,129,4030,10676,11284,0,0,0,0,0,0,0,0,0,0,0
766,129,4232,12798,9240,0,0,0,0,0,0,0,0,0,0,0
767,129,3798,12586,9926,0,0,0,0,0,0,0,0,0,0,0
768,129,4476,11796,10554,0,0,0,0,0,0,0,0,0,0,0
769,129,2650,12564,12272,0,0,0,0,0,0,0,0,0,0,0
770,129,2976,10948,12532,0,0,0,0,0,0,0,0,0,0,0
771,129,3646,9752,12922,0,0,0,0,0,0,0,0,0,0,0
772,129,3168,9762,11000,0,0,0,0,0,0,0,0,0,0,0
773,129,2800,9356,10030,0,0,0,0,0,0,0,0,0,0,0
774,129,4162,6958,11002,0,0,0,0,0,0,0,0,0,0,0
775,129,2538,6752,14986,0,0,0,0,0,0,0,0,0,0,0
776,129,3590,6762,15518,0,0,0,0,0,0,0,0,0,0,0
777,129,3232,5720,18256,0,0,0,0,0,0,0,0,0,0,0
778,129,2622,5946,17020,0,0,0,0,0,0,0,0,0,0,0
779,129,4194,6222,11906,0,0,0,0,0,0,0,0,0,0,0
780,129,3070,4434,16272,0,0,0,0,0,0,0,0,0,0,0
781,129,3740,5276,15614,0,0,0,0,0,0,0,0,0,0,0
782,129,4018,3248,17674,0,0,0,0,0,0,0,0,0,0,0
783,129,1828,3050,16844,0,0,0,0,0,0,0,0,0,0,0
784,129,4476,1450,16532,0,0,0,0,0,0,0,0,0,0,0
785,129,3892,1146,15112,0,0,0,0,0,0,0,0,0,0,0
786,129,2274,1220,17062,0,0,0,0,0,0,0,0,0,0,0
787,129,3174,-1720,9566,0,0,0,0,0,0,0,0,0,0,0
788,129,3000,-1436,13722,0,0,0,0,0,0,0,0,0,0,0
789,129,3226,-2474,14898,0,0,0,0,0,0,0,0,0,0,0
790,129,3124,-2830,14610,0,0,0,0,0,0,0,0,0,0,0
791,129,3440,-3252,14496,0,0,0,0,0,0,0,0,0,0,0
792,129,3140,-3274,15026,0,0,0,0,0,0,0,0,0,0,0
793,129,3134,-3392,14736,0,0,0,0,0,0,0,0,0,0,0
794,129,3294,-3422,14860,0,0,0,0,0,0,0,0,0,0,0
795,129,3200,-3594,14784,0,0,0,0,0,0,0,0,0,0,0
796,129,2798,-3170,15924,0,0,0,0,0,0,0,0,0,0,0
797,129,3266,-3022,15600,0,0,0,0,0,0,0,0,0,0,0
798,129,3130,-2922,15784,0,0,0,0,0,0,0,0,0,0,0
799,129,3544,-2704,15462,0,0,0,0,0,0,0,0,0,0,0
800,129,3542,-2486,15742,0,0,0,0,0,0,0,0,0,0,0
801,129,3364,-2308,15874,0,0,0,0,0,0,0,0,0,0,0
802,129,3272,-2310,16302,0,0,0,0,0,0,0,0,0,0,0
803,129,3420,-2332,15918,0,0,0,0,0,0,0,0,0,0,0
