ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
398,129,2609,16282,3775,0,0,0,0,0,0,0,0,0,0,0
399,129,2510,16317,3996,0,0,0,0,0,0,0,0,0,0,0
400,129,2488,16482,3830,0,0,0,0,0,0,0,0,0,0,0
401,129,2453,16385,3834,0,0,0,0,0,0,0,0,0,0,0
402,129,2324,16330,3468,0,0,0,0,0,0,0,0,0,0,0
403,129,2399,15879,4250,0,0,0,0,0,0,0,0,0,0,0
404,129,2350,16122,3522,0,0,0,0,0,0,0,0,0,0,0
405,129,2011,16183,3976,0,0,0,0,0,0,0,0,0,0,0
406,129,2126,16007,3816,0,0,0,0,0,0,0,0,0,0,0
407,129,2472,15695,3787,0,0,0,0,0,0,0,0,0,0,0
408,129,2625,15870,3861,0,0,0,0,0,0,0,0,0,0,0
409,129,2703,15888,4004,0,0,0,0,0,0,0,0,0,0,0
410,129,3193,15436,4317,0,0,0,0,0,0,0,0,0,0,0
411,129,3808,15134,4394,0,0,0,0,0,0,0,0,0,0,0
412,129,3905,15127,4551,0,0,0,0,0,0,0,0,0,0,0
413,129,3940,14866,4497,0,0,0,0,0,0,0,0,0,0,0
414,129,4361,14655,4574,0,0,0,0,0,0,0,0,0,0,0
415,129,4800,14353,4520,0,0,0,0,0,0,0,0,0,0,0
416,129,4984,14020,4409,0,0,0,0,0,0,0,0,0,0,0
417,129,5455,14113,4590,0,0,0,0,0,0,0,0,0,0,0
418,129,6267,14050,4472,0,0,0,0,0,0,0,0,0,0,0
419,129,6077,14351,4660,0,0,0,0,0,0,0,0,0,0,0
420,129,5554,14287,5131,0,0,0,0,0,0,0,0,0,0,0
421,129,5907,14482,5355,0,0,0,0,0,0,0,0,0,0,0
422,129,6359,14660,4887,0,0,0,0,0,0,0,0,0,0,0
423,129,6373,14449,5101,0,0,0,0,0,0,0,0,0,0,0
424,129,6672,14220,5320,0,0,0,0,0,0,0,0,0,0,0
425,129,6439,14550,5043,0,0,0,0,0,0,0,0,0,0,0
426,129,6492,14278,4703,0,0,0,0,0,0,0,0,0,0,0
427,129,7043,13950,4950,0,0,0,0,0,0,0,0,0,0,0
428,129,6774,13711,4886,0,0,0,0,0,0,0,0,0,0,0
429,129,6563,13573,5368,0,0,0,0,0,0,0,0,0,0,0
430,129,6770,13499,5094,0,0,0,0,0,0,0,0,0,0,0
431,129,6480,13437,5008,0,0,0,0,0,0,0,0,0,0,0
432,129,6455,13184,5205,0,0,0,0,0,0,0,0,0,0,0
433,129,6872,13559,5370,0,0,0,0,0,0,0,0,0,0,0
434,129,7377,13035,5612,0,0,0,0,0,0,0,0,0,0,0
435,129,7366,13023,5706,0,0,0,0,0,0,0,0,0,0,0
436,129,7363,13017,5534,0,0,0,0,0,0,0,0,0,0,0
437,129,6643,13021,5731,0,0,0,0,0,0,0,0,0,0,0
438,129,7583,12646,5801,0,0,0,0,0,0,0,0,0,0,0
439,129,7073,12673,5916,0,0,0,0,0,0,0,0,0,0,0
440,129,7400,12859,6084,0,0,0,0,0,0,0,0,0,0,0
441,129,7625,12473,5951,0,0,0,0,0,0,0,0,0,0,0
442,129,8126,12603,6205,0,0,0,0,0,0,0,0,0,0,0
443,129,8186,12499,6167,0,0,0,0,0,0,0,0,0,0,0
444,129,7918,12547,5900,0,0,0,0,0,0,0,0,0,0,0
445,129,7997,12584,6213,0,0,0,0,0,0,0,0,0,0,0
446,129,8192,12364,6117,0,0,0,0,0,0,0,0,0,0,0
447,129,8184,12297,6428,0,0,0,0,0,0,0,0,0,0,0
448,129,7943,12215,6616,0,0,0,0,0,0,0,0,0,0,0
449,129,7788,12280,6906,0,0,0,0,0,0,0,0,0,0,0
450,129,7762,12332,7076,0,0,0,0,0,0,0,0,0,0,0
451,129,7899,12158,7198,0,0,0,0,0,0,0,0,0,0,0
452,129,7910,12197,6991,0,0,0,0,0,0,0,0,0,0,0
453,129,7725,11921,7313,0,0,0,0,0,0,0,0,0,0,0
454,129,8080,11883,7721,0,0,0,0,0,0,0,0,0,0,0
455,129,7476,11951,7962,0,0,0,0,0,0,0,0,0,0,0
456,129,7385,11817,7781,0,0,0,0,0,0,0,0,0,0,0
457,129,7473,11402,7864,0,0,0,0,0,0,0,0,0,0,0
458,129,7965,11556,8401,0,0,0,0,0,0,0,0,0,0,0
459,129,7494,11516,8659,0,0,0,0,0,0,0,0,0,0,0
460,129,7139,11063,8594,0,0,0,0,0,0,0,0,0,0,0
461,129,7649,11153,8623,0,0,0,0,0,0,0,0,0,0,0
462,129,7735,11284,8865,0,0,0,0,0,0,0,0,0,0,0
463,129,7684,11369,9221,0,0,0,0,0,0,0,0,0,0,0
464,129,7513,10802,9055,0,0,0,0,0,0,0,0,0,0,0
465,129,7414,10656,8883,0,0,0,0,0,0,0,0,0,0,0
466,129,7528,10642,8814,0,0,0,0,0,0,0,0,0,0,0
467,129,7603,10507,9577,0,0,0,0,0,0,0,0,0,0,0
468,129,7767,10706,9081,0,0,0,0,0,0,0,0,0,0,0
469,129,8098,10516,9193,0,0,0,0,0,0,0,0,0,0,0
470,129,9151,10011,9407,0,0,0,0,0,0,0,0,0,0,0
471,129,9902,9959,9211,0,0,0,0,0,0,0,0,0,0,0
472,129,10301,9817,9140,0,0,0,0,0,0,0,0,0,0,0
473,129,10208,9738,9202,0,0,0,0,0,0,0,0,0,0,0
474,129,10379,9373,8667,0,0,0,0,0,0,0,0,0,0,0
475,129,10670,9109,8303,0,0,0,0,0,0,0,0,0,0,0
476,129,10810,8516,8706,0,0,0,0,0,0,0,0,0,0,0
477,129,10116,8392,8972,0,0,0,0,0,0,0,0,0,0,0
478,129,9884,8240,8643,0,0,0,0,0,0,0,0,0,0,0
479,129,10302,7674,8871,0,0,0,0,0,0,0,0,0,0,0
480,129,10046,7465,9053,0,0,0,0,0,0,0,0,0,0,0
481,129,10163,7571,9321,0,0,0,0,0,0,0,0,0,0,0
482,129,10350,7511,9477,0,0,0,0,0,0,0,0,0,0,0
483,129,10419,7009,9167,0,0,0,0,0,0,0,0,0,0,0
484,129,10707,6526,9403,0,0,0,0,0,0,0,0,0,0,0
485,129,10695,6726,9809,0,0,0,0,0,0,0,0,0,0,0
486,129,10790,6459,9775,0,0,0,0,0,0,0,0,0,0,0
487,129,10794,6032,9801,0,0,0,0,0,0,0,0,0,0,0
488,129,11032,5702,10006,0,0,0,0,0,0,0,0,0,0,0
489,129,10709,5833,9940,0,0,0,0,0,0,0,0,0,0,0
490,129,11145,4741,10022,0,0,0,0,0,0,0,0,0,0,0
491,129,10822,5363,9974,0,0,0,0,0,0,0,0,0,0,0
492,129,10981,4547,10321,0,0,0,0,0,0,0,0,0,0,0
493,129,11202,3869,9912,0,0,0,0,0,0,0,0,0,0,0
494,129,10963,3395,9996,0,0,0,0,0,0,0,0,0,0,0
495,129,11087,3109,10050,0,0,0,0,0,0,0,0,0,0,0
496,129,11371,3618,9953,0,0,0,0,0,0,0,0,0,0,0
497,129,11021,2673,10255,0,0,0,0,0,0,0,0,0,0,0
498,129,11072,2033,9933,0,0,0,0,0,0,0,0,0,0,0
499,129,11202,1672,10181,0,0,0,0,0,0,0,0,0,0,0
500,129,11289,1361,9855,0,0,0,0,0,0,0,0,0,0,0
501,129,11475,1324,9741,0,0,0,0,0,0,0,0,0,0,0
502,129,11800,552,9809,0,0,0,0,0,0,0,0,0,0,0
503,129,11627,341,9599,0,0,0,0,0,0,0,0,0,0,0
504,129,11903,-113,9388,0,0,0,0,0,0,0,0,0,0,0
505,129,12051,-560,9461,0,0,0,0,0,0,0,0,0,0,0
506,129,12189,-558,9191,0,0,0,0,0,0,0,0,0,0,0
507,129,12715,-606,9290,0,0,0,0,0,0,0,0,0,0,0
508,129,12940,-1190,9460,0,0,0,0,0,0,0,0,0,0,0
509,129,12843,-1121,9250,0,0,0,0,0,0,0,0,0,0,0
510,129,12999,-1233,9153,0,0,0,0,0,0,0,0,0,0,0
511,129,12467,-1607,9148,0,0,0,0,0,0,0,0,0,0,0
512,129,12750,-2187,9166,0,0,0,0,0,0,0,0,0,0,0
513,129,12343,-2216,9242,0,0,0,0,0,0,0,0,0,0,0
514,129,12133,-2865,8963,0,0,0,0,0,0,0,0,0,0,0
515,129,11884,-2890,8906,0,0,0,0,0,0,0,0,0,0,0
516,129,11873,-3120,8690,0,0,0,0,0,0,0,0,0,0,0
517,129,11777,-3459,8735,0,0,0,0,0,0,0,0,0,0,0
518,129,12040,-3594,9016,0,0,0,0,0,0,0,0,0,0,0
519,129,12188,-3731,8831,0,0,0,0,0,0,0,0,0,0,0
520,129,12659,-4033,9052,0,0,0,0,0,0,0,0,0,0,0
521,129,12296,-4029,9057,0,0,0,0,0,0,0,0,0,0,0
522,129,12010,-3457,11838,0,0,0,0,0,0,0,0,0,0,0
523,129,12233,-4141,9964,0,0,0,0,0,0,0,0,0,0,0
524,129,11377,-4889,9230,0,0,0,0,0,0,0,0,0,0,0
525,129,11074,-5160,8812,0,0,0,0,0,0,0,0,0,0,0
526,129,10900,-5038,9197,0,0,0,0,0,0,0,0,0,0,0
527,129,10615,-5680,8793,0,0,0,0,0,0,0,0,0,0,0
528,129,10506,-6043,8556,0,0,0,0,0,0,0,0,0,0,0
529,129,10108,-6433,8541,0,0,0,0,0,0,0,0,0,0,0
530,129,10386,-6514,8380,0,0,0,0,0,0,0,0,0,0,0
531,129,10702,-6572,8537,0,0,0,0,0,0,0,0,0,0,0
532,129,10903,-6071,9913,0,0,0,0,0,0,0,0,0,0,0
533,129,10545,-6027,9262,0,0,0,0,0,0,0,0,0,0,0
534,129,10590,-6685,9048,0,0,0,0,0,0,0,0,0,0,0
535,129,10285,-7321,9171,0,0,0,0,0,0,0,0,0,0,0
536,129,10456,-7100,9108,0,0,0,0,0,0,0,0,0,0,0
537,129,10547,-6875,9471,0,0,0,0,0,0,0,0,0,0,0
538,129,10582,-6977,9277,0,0,0,0,0,0,0,0,0,0,0
539,129,10246,-6979,9192,0,0,0,0,0,0,0,0,0,0,0
540,129,10402,-7266,9000,0,0,0,0,0,0,0,0,0,0,0
541,129,10201,-7289,9149,0,0,0,0,0,0,0,0,0,0,0
542,129,10395,-7583,8723,0,0,0,0,0,0,0,0,0,0,0
543,129,9338,-7519,8426,0,0,0,0,0,0,0,0,0,0,0
544,129,9677,-7907,9130,0,0,0,0,0,0,0,0,0,0,0
545,129,9623,-7759,8847,0,0,0,0,0,0,0,0,0,0,0
546,129,9683,-7930,8982,0,0,0,0,0,0,0,0,0,0,0
547,129,9799,-8116,9363,0,0,0,0,0,0,0,0,0,0,0
548,129,9932,-7827,9525,0,0,0,0,0,0,0,0,0,0,0
549,129,9699,-7884,9216,0,0,0,0,0,0,0,0,0,0,0
550,129,9260,-8528,9096,0,0,0,0,0,0,0,0,0,0,0
551,129,8876,-8601,8972,0,0,0,0,0,0,0,0,0,0,0
552,129,8529,-8979,8631,0,0,0,0,0,0,0,0,0,0,0
553,129,8703,-9115,9169,0,0,0,0,0,0,0,0,0,0,0
554,129,8524,-9223,8862,0,0,0,0,0,0,0,0,0,0,0
555,129,8046,-9258,8889,0,0,0,0,0,0,0,0,0,0,0
556,129,8341,-9395,9301,0,0,0,0,0,0,0,0,0,0,0
557,129,8430,-9221,9108,0,0,0,0,0,0,0,0,0,0,0
558,129,8446,-9259,9464,0,0,0,0,0,0,0,0,0,0,0
559,129,7793,-9180,9430,0,0,0,0,0,0,0,0,0,0,0
560,129,7049,-9700,9231,0,0,0,0,0,0,0,0,0,0,0
561,129,8262,-9820,9400,0,0,0,0,0,0,0,0,0,0,0
562,129,7576,-9513,9466,0,0,0,0,0,0,0,0,0,0,0
563,129,7022,-9896,9157,0,0,0,0,0,0,0,0,0,0,0
564,129,7679,-9655,8912,0,0,0,0,0,0,0,0,0,0,0
565,129,7536,-10313,8970,0,0,0,0,0,0,0,0,0,0,0
566,129,7504,-10403,8595,0,0,0,0,0,0,0,0,0,0,0
567,129,7348,-10388,8327,0,0,0,0,0,0,0,0,0,0,0
568,129,7370,-10253,8403,0,0,0,0,0,0,0,0,0,0,0
569,129,7841,-10156,8953,0,0,0,0,0,0,0,0,0,0,0
570,129,7304,-10415,8468,0,0,0,0,0,0,0,0,0,0,0
571,129,7273,-10143,8862,0,0,0,0,0,0,0,0,0,0,0
572,129,7192,-10240,8828,0,0,0,0,0,0,0,0,0,0,0
573,129,7170,-10092,8780,0,0,0,0,0,0,0,0,0,0,0
574,129,6971,-10786,8222,0,0,0,0,0,0,0,0,0,0,0
575,129,7041,-10439,8644,0,0,0,0,0,0,0,0,0,0,0
576,129,7033,-10355,8711,0,0,0,0,0,0,0,0,0,0,0
577,129,7066,-10504,8802,0,0,0,0,0,0,0,0,0,0,0
578,129,7211,-10523,8724,0,0,0,0,0,0,0,0,0,0,0
579,129,7191,-10478,8874,0,0,0,0,0,0,0,0,0,0,0
580,129,7033,-10686,8786,0,0,0,0,0,0,0,0,0,0,0
581,129,7161,-10621,8668,0,0,0,0,0,0,0,0,0,0,0
582,129,6946,-10265,8613,0,0,0,0,0,0,0,0,0,0,0
583,129,7010,-10661,8592,0,0,0,0,0,0,0,0,0,0,0
584,129,6838,-10567,8579,0,0,0,0,0,0,0,0,0,0,0
585,129,6854,-10682,8412,0,0,0,0,0,0,0,0,0,0,0
586,129,6784,-10373,8682,0,0,0,0,0,0,0,0,0,0,0
587,129,6903,-10330,8820,0,0,0,0,0,0,0,0,0,0,0
588,129,6836,-10480,8809,0,0,0,0,0,0,0,0,0,0,0
589,129,6909,-10295,8882,0,0,0,0,0,0,0,0,0,0,0
590,129,7060,-10009,9137,0,0,0,0,0,0,0,0,0,0,0
591,129,7122,-10045,9227,0,0,0,0,0,0,0,0,0,0,0
592,129,7466,-9906,9620,0,0,0,0,0,0,0,0,0,0,0
593,129,7449,-9724,9622,0,0,0,0,0,0,0,0,0,0,0
594,129,7738,-9607,9437,0,0,0,0,0,0,0,0,0,0,0
595,129,7428,-9399,9609,0,0,0,0,0,0,0,0,0,0,0
596,129,7708,-9161,9803,0,0,0,0,0,0,0,0,0,0,0
597,129,7739,-9451,9684,0,0,0,0,0,0,0,0,0,0,0
598,129,7656,-9195,9630,0,0,0,0,0,0,0,0,0,0,0
599,129,8042,-8988,9503,0,0,0,0,0,0,0,0,0,0,0
600,129,7969,-8688,9915,0,0,0,0,0,0,0,0,0,0,0
601,129,8335,-8467,9862,0,0,0,0,0,0,0,0,0,0,0
602,129,8320,-8359,10023,0,0,0,0,0,0,0,0,0,0,0
603,129,8598,-8424,10012,0,0,0,0,0,0,0,0,0,0,0
604,129,8489,-8596,9950,0,0,0,0,0,0,0,0,0,0,0
605,129,8563,-8321,9942,0,0,0,0,0,0,0,0,0,0,0
606,129,8594,-8349,9699,0,0,0,0,0,0,0,0,0,0,0
607,129,8617,-8608,9902,0,0,0,0,0,0,0,0,0,0,0
608,129,8543,-8644,9585,0,0,0,0,0,0,0,0,0,0,0
609,129,8848,-8455,9705,0,0,0,0,0,0,0,0,0,0,0
610,129,8731,-8393,9222,0,0,0,0,0,0,0,0,0,0,0
611,129,8473,-8681,9146,0,0,0,0,0,0,0,0,0,0,0
612,129,8458,-8640,9442,0,0,0,0,0,0,0,0,0,0,0
613,129,8074,-8655,9181,0,0,0,0,0,0,0,0,0,0,0
614,129,8403,-8398,9120,0,0,0,0,0,0,0,0,0,0,0
615,129,9006,-8221,8904,0,0,0,0,0,0,0,0,0,0,0
616,129,8472,-8183,8772,0,0,0,0,0,0,0,0,0,0,0
617,129,9508,-8269,8642,0,0,0,0,0,0,0,0,0,0,0
618,129,10139,-7735,8860,0,0,0,0,0,0,0,0,0,0,0
619,129,10310,-7980,8925,0,0,0,0,0,0,0,0,0,0,0
620,129,10101,-7946,8607,0,0,0,0,0,0,0,0,0,0,0
621,129,10323,-7750,8448,0,0,0,0,0,0,0,0,0,0,0
622,129,10113,-7928,8498,0,0,0,0,0,0,0,0,0,0,0
623,129,10097,-7932,8186,0,0,0,0,0,0,0,0,0,0,0
624,129,10270,-7935,8168,0,0,0,0,0,0,0,0,0,0,0
625,129,10374,-7576,8433,0,0,0,0,0,0,0,0,0,0,0
626,129,10306,-7120,8413,0,0,0,0,0,0,0,0,0,0,0
627,129,9335,-6705,7643,0,0,0,0,0,0,0,0,0,0,0
628,129,10033,-6063,7425,0,0,0,0,0,0,0,0,0,0,0
629,129,10300,-5675,8943,0,0,0,0,0,0,0,0,0,0,0
630,129,11557,-7826,8597,0,0,0,0,0,0,0,0,0,0,0
631,129,10957,-5956,8597,0,0,0,0,0,0,0,0,0,0,0
632,129,11219,-5006,8578,0,0,0,0,0,0,0,0,0,0,0
633,129,11684,-4525,9014,0,0,0,0,0,0,0,0,0,0,0
634,129,12437,-5173,8700,0,0,0,0,0,0,0,0,0,0,0
635,129,12155,-5247,8060,0,0,0,0,0,0,0,0,0,0,0
636,129,12575,-4993,7946,0,0,0,0,0,0,0,0,0,0,0
637,129,12421,-4152,8041,0,0,0,0,0,0,0,0,0,0,0
638,129,12414,-3687,8249,0,0,0,0,0,0,0,0,0,0,0
639,129,12467,-3082,8092,0,0,0,0,0,0,0,0,0,0,0
640,129,13127,-3319,7697,0,0,0,0,0,0,0,0,0,0,0
641,129,13396,-3316,7790,0,0,0,0,0,0,0,0,0,0,0
642,129,13369,-2628,7729,0,0,0,0,0,0,0,0,0,0,0
643,129,13234,-1690,7819,0,0,0,0,0,0,0,0,0,0,0
644,129,13945,-1576,7693,0,0,0,0,0,0,0,0,0,0,0
645,129,13887,-1677,7733,0,0,0,0,0,0,0,0,0,0,0
646,129,13593,-1572,7285,0,0,0,0,0,0,0,0,0,0,0
647,129,13517,-609,7664,0,0,0,0,0,0,0,0,0,0,0
648,129,13641,-413,7647,0,0,0,0,0,0,0,0,0,0,0
649,129,13529,-303,7391,0,0,0,0,0,0,0,0,0,0,0
650,129,13760,-398,7585,0,0,0,0,0,0,0,0,0,0,0
651,129,13770,268,7105,0,0,0,0,0,0,0,0,0,0,0
652,129,13233,553,6587,0,0,0,0,0,0,0,0,0,0,0
653,129,13940,1285,7309,0,0,0,0,0,0,0,0,0,0,0
654,129,14061,1347,6916,0,0,0,0,0,0,0,0,0,0,0
655,129,13530,852,6624,0,0,0,0,0,0,0,0,0,0,0
656,129,13959,1196,7075,0,0,0,0,0,0,0,0,0,0,0
657,129,13951,2104,6305,0,0,0,0,0,0,0,0,0,0,0
658,129,14449,2846,6335,0,0,0,0,0,0,0,0,0,0,0
659,129,14508,3289,6226,0,0,0,0,0,0,0,0,0,0,0
660,129,13940,3746,6375,0,0,0,0,0,0,0,0,0,0,0
661,129,14277,4390,5891,0,0,0,0,0,0,0,0,0,0,0
662,129,14554,4340,6228,0,0,0,0,0,0,0,0,0,0,0
663,129,14741,4450,5758,0,0,0,0,0,0,0,0,0,0,0
664,129,14499,4338,5987,0,0,0,0,0,0,0,0,0,0,0
665,129,14335,4690,5260,0,0,0,0,0,0,0,0,0,0,0
666,129,13791,5109,5762,0,0,0,0,0,0,0,0,0,0,0
667,129,13863,5659,5647,0,0,0,0,0,0,0,0,0,0,0
668,129,13991,5934,5448,0,0,0,0,0,0,0,0,0,0,0
669,129,14022,5771,4985,0,0,0,0,0,0,0,0,0,0,0
670,129,14629,5960,5558,0,0,0,0,0,0,0,0,0,0,0
671,129,13394,6307,5590,0,0,0,0,0,0,0,0,0,0,0
672,129,13404,7010,4528,0,0,0,0,0,0,0,0,0,0,0
673,129,14145,7562,4901,0,0,0,0,0,0,0,0,0,0,0
674,129,13237,7308,4463,0,0,0,0,0,0,0,0,0,0,0
675,129,13512,7629,4570,0,0,0,0,0,0,0,0,0,0,0
676,129,13747,7909,4268,0,0,0,0,0,0,0,0,0,0,0
677,129,13128,7889,4260,0,0,0,0,0,0,0,0,0,0,0
678,129,13307,8049,4028,0,0,0,0,0,0,0,0,0,0,0
679,129,13594,8058,3788,0,0,0,0,0,0,0,0,0,0,0
680,129,13449,8586,3682,0,0,0,0,0,0,0,0,0,0,0
681,129,13716,8635,3864,0,0,0,0,0,0,0,0,0,0,0
682,129,13104,8605,3802,0,0,0,0,0,0,0,0,0,0,0
683,129,13095,8607,3402,0,0,0,0,0,0,0,0,0,0,0
684,129,12989,8606,3111,0,0,0,0,0,0,0,0,0,0,0
685,129,13089,9288,3569,0,0,0,0,0,0,0,0,0,0,0
686,129,12725,9624,3072,0,0,0,0,0,0,0,0,0,0,0
687,129,12614,9603,3065,0,0,0,0,0,0,0,0,0,0,0
688,129,12616,9894,2836,0,0,0,0,0,0,0,0,0,0,0
689,129,12290,9813,2941,0,0,0,0,0,0,0,0,0,0,0
690,129,11950,9760,2932,0,0,0,0,0,0,0,0,0,0,0
691,129,12068,10186,3142,0,0,0,0,0,0,0,0,0,0,0
692,129,11941,10481,2578,0,0,0,0,0,0,0,0,0,0,0
693,129,11883,10704,2519,0,0,0,0,0,0,0,0,0,0,0
694,129,11316,10426,2439,0,0,0,0,0,0,0,0,0,0,0
695,129,11336,11045,2398,0,0,0,0,0,0,0,0,0,0,0
696,129,11352,11245,2544,0,0,0,0,0,0,0,0,0,0,0
697,129,11255,11427,2495,0,0,0,0,0,0,0,0,0,0,0
698,129,10585,11565,2298,0,0,0,0,0,0,0,0,0,0,0
699,129,10238,11391,2148,0,0,0,0,0,0,0,0,0,0,0
700,129,10414,11680,1987,0,0,0,0,0,0,0,0,0,0,0
701,129,10310,12373,1855,0,0,0,0,0,0,0,0,0,0,0
702,129,10234,12191,1471,0,0,0,0,0,0,0,0,0,0,0
703,129,10840,12460,1449,0,0,0,0,0,0,0,0,0,0,0
704,129,11133,12630,2012,0,0,0,0,0,0,0,0,0,0,0
705,129,10699,12490,1512,0,0,0,0,0,0,0,0,0,0,0
706,129,9998,12848,1107,0,0,0,0,0,0,0,0,0,0,0
707,129,10154,13447,1257,0,0,0,0,0,0,0,0,0,0,0
708,129,10002,13905,1342,0,0,0,0,0,0,0,0,0,0,0
709,129,10031,13699,839,0,0,0,0,0,0,0,0,0,0,0
710,129,9283,13676,891,0,0,0,0,0,0,0,0,0,0,0
711,129,9041,14063,938,0,0,0,0,0,0,0,0,0,0,0
712,129,8600,14346,811,0,0,0,0,0,0,0,0,0,0,0
713,129,9045,14705,359,0,0,0,0,0,0,0,0,0,0,0
714,129,9180,14777,849,0,0,0,0,0,0,0,0,0,0,0
715,129,8704,14599,547,0,0,0,0,0,0,0,0,0,0,0
716,129,8732,14423,-346,0,0,0,0,0,0,0,0,0,0,0
717,129,9182,15377,665,0,0,0,0,0,0,0,0,0,0,0
718,129,8220,15124,946,0,0,0,0,0,0,0,0,0,0,0
719,129,7511,15034,247,0,0,0,0,0,0,0,0,0,0,0
720,129,7130,14150,47,0,0,0,0,0,0,0,0,0,0,0
721,129,8619,14187,-1061,0,0,0,0,0,0,0,0,0,0,0
722,129,8383,14930,139,0,0,0,0,0,0,0,0,0,0,0
723,129,7191,15848,143,0,0,0,0,0,0,0,0,0,0,0
724,129,6626,15164,-284,0,0,0,0,0,0,0,0,0,0,0
725,129,5959,15022,-683,0,0,0,0,0,0,0,0,0,0,0
726,129,9462,14352,752,0,0,0,0,0,0,0,0,0,0,0
727,129,7049,16456,-55,0,0,0,0,0,0,0,0,0,0,0
728,129,6695,15714,-710,0,0,0,0,0,0,0,0,0,0,0
729,129,6614,15235,142,0,0,0,0,0,0,0,0,0,0,0
730,129,5687,15822,-37,0,0,0,0,0,0,0,0,0,0,0
731,129,5400,16120,33,0,0,0,0,0,0,0,0,0,0,0
732,129,5166,15995,-300,0,0,0,0,0,0,0,0,0,0,0
733,129,5436,15316,-473,0,0,0,0,0,0,0,0,0,0,0
734,129,5607,15817,217,0,0,0,0,0,0,0,0,0,0,0
735,129,5014,15762,916,0,0,0,0,0,0,0,0,0,0,0
736,129,4934,15363,489,0,0,0,0,0,0,0,0,0,0,0
737,129,4715,15191,97,0,0,0,0,0,0,0,0,0,0,0
738,129,5107,15372,136,0,0,0,0,0,0,0,0,0,0,0
739,129,5376,16557,333,0,0,0,0,0,0,0,0,0,0,0
740,129,4707,16617,645,0,0,0,0,0,0,0,0,0,0,0
741,129,4425,16242,685,0,0,0,0,0,0,0,0,0,0,0
742,129,4288,16574,895,0,0,0,0,0,0,0,0,0,0,0
743,129,4133,16784,1213,0,0,0,0,0,0,0,0,0,0,0
744,129,4119,16409,1344,0,0,0,0,0,0,0,0,0,0,0
745,129,3711,16527,1322,0,0,0,0,0,0,0,0,0,0,0
746,129,3435,16359,1239,0,0,0,0,0,0,0,0,0,0,0
747,129,2751,16032,1221,0,0,0,0,0,0,0,0,0,0,0
748,129,2199,16024,1560,0,0,0,0,0,0,0,0,0,0,0
749,129,2124,16422,1473,0,0,0,0,0,0,0,0,0,0,0
750,129,1942,16470,1311,0,0,0,0,0,0,0,0,0,0,0
751,129,2299,16624,1124,0,0,0,0,0,0,0,0,0,0,0
752,129,2339,16255,1168,0,0,0,0,0,0,0,0,0,0,0
753,129,1579,15959,1257,0,0,0,0,0,0,0,0,0,0,0
754,129,1169,16176,599,0,0,0,0,0,0,0,0,0,0,0
755,129,1952,15760,655,0,0,0,0,0,0,0,0,0,0,0
756,129,2764,16033,896,0,0,0,0,0,0,0,0,0,0,0
757,129,2115,16576,422,0,0,0,0,0,0,0,0,0,0,0
758,129,1913,17489,526,0,0,0,0,0,0,0,0,0,0,0
759,129,2555,17622,482,0,0,0,0,0,0,0,0,0,0,0
760,129,2953,16465,1378,0,0,0,0,0,0,0,0,0,0,0
761,129,2236,17377,705,0,0,0,0,0,0,0,0,0,0,0
762,129,2140,17431,744,0,0,0,0,0,0,0,0,0,0,0
763,129,2131,17172,1261,0,0,0,0,0,0,0,0,0,0,0
764,129,2209,16039,625,0,0,0,0,0,0,0,0,0,0,0
765,129,2030,15626,958,0,0,0,0,0,0,0,0,0,0,0
766,129,1633,17122,595,0,0,0,0,0,0,0,0,0,0,0
767,129,1657,17209,986,0,0,0,0,0,0,0,0,0,0,0
768,129,1737,16825,409,0,0,0,0,0,0,0,0,0,0,0
769,129,1600,16327,710,0,0,0,0,0,0,0,0,0,0,0
770,129,1094,16433,411,0,0,0,0,0,0,0,0,0,0,0
771,129,893,16551,659,0,0,0,0,0,0,0,0,0,0,0
772,129,214,16770,-13,0,0,0,0,0,0,0,0,0,0,0
773,129,400,16188,568,0,0,0,0,0,0,0,0,0,0,0
774,129,824,16327,387,0,0,0,0,0,0,0,0,0,0,0
775,129,819,16835,340,0,0,0,0,0,0,0,0,0,0,0
776,129,810,16751,613,0,0,0,0,0,0,0,0,0,0,0
777,129,1159,16512,599,0,0,0,0,0,0,0,0,0,0,0
778,129,1130,16366,665,0,0,0,0,0,0,0,0,0,0,0
779,129,1238,16330,302,0,0,0,0,0,0,0,0,0,0,0
780,129,1211,16394,-64,0,0,0,0,0,0,0,0,0,0,0
781,129,2031,15440,-92,0,0,0,0,0,0,0,0,0,0,0
782,129,964,15955,221,0,0,0,0,0,0,0,0,0,0,0
783,129,379,16581,56,0,0,0,0,0,0,0,0,0,0,0
784,129,-87,17742,282,0,0,0,0,0,0,0,0,0,0,0
785,129,140,17291,246,0,0,0,0,0,0,0,0,0,0,0
786,129,500,16524,-4,0,0,0,0,0,0,0,0,0,0,0
787,129,796,16349,464,0,0,0,0,0,0,0,0,0,0,0
788,129,416,16427,-116,0,0,0,0,0,0,0,0,0,0,0
789,129,-133,16516,201,0,0,0,0,0,0,0,0,0,0,0
790,129,-175,16282,126,0,0,0,0,0,0,0,0,0,0,0
791,129,77,16081,359,0,0,0,0,0,0,0,0,0,0,0
792,129,234,16362,272,0,0,0,0,0,0,0,0,0,0,0
793,129,459,16629,-3,0,0,0,0,0,0,0,0,0,0,0
