ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
391,129,16707,4996,-5652,0,0,0,0,0,0,0,0,0,0,0
392,129,16474,4976,-5609,0,0,0,0,0,0,0,0,0,0,0
393,129,16031,5034,-5774,0,0,0,0,0,0,0,0,0,0,0
394,129,15178,5035,-5890,0,0,0,0,0,0,0,0,0,0,0
395,129,15177,5313,-6077,0,0,0,0,0,0,0,0,0,0,0
396,129,15592,4831,-5941,0,0,0,0,0,0,0,0,0,0,0
397,129,14955,6668,-6911,0,0,0,0,0,0,0,0,0,0,0
398,129,15786,5260,-6344,0,0,0,0,0,0,0,0,0,0,0
399,129,15942,5298,-6487,0,0,0,0,0,0,0,0,0,0,0
400,129,15465,5623,-6416,0,0,0,0,0,0,0,0,0,0,0
401,129,15538,5652,-6667,0,0,0,0,0,0,0,0,0,0,0
402,129,15695,5961,-6619,0,0,0,0,0,0,0,0,0,0,0
403,129,15573,6714,-6262,0,0,0,0,0,0,0,0,0,0,0
404,129,15076,7131,-6174,0,0,0,0,0,0,0,0,0,0,0
405,129,14914,7431,-6420,0,0,0,0,0,0,0,0,0,0,0
406,129,14673,7672,-5854,0,0,0,0,0,0,0,0,0,0,0
407,129,14680,8176,-5868,0,0,0,0,0,0,0,0,0,0,0
408,129,14333,8694,-5580,0,0,0,0,0,0,0,0,0,0,0
409,129,14104,9206,-5050,0,0,0,0,0,0,0,0,0,0,0
410,129,13725,8915,-5070,0,0,0,0,0,0,0,0,0,0,0
411,129,13617,8717,-5143,0,0,0,0,0,0,0,0,0,0,0
412,129,13132,9014,-4919,0,0,0,0,0,0,0,0,0,0,0
413,129,12658,9165,-4745,0,0,0,0,0,0,0,0,0,0,0
414,129,12475,9242,-4461,0,0,0,0,0,0,0,0,0,0,0
415,129,12494,9364,-4128,0,0,0,0,0,0,0,0,0,0,0
416,129,12097,9544,-3798,0,0,0,0,0,0,0,0,0,0,0
417,129,11707,10000,-3690,0,0,0,0,0,0,0,0,0,0,0
418,129,11621,10647,-3447,0,0,0,0,0,0,0,0,0,0,0
419,129,11403,11190,-3354,0,0,0,0,0,0,0,0,0,0,0
420,129,11363,11589,-3029,0,0,0,0,0,0,0,0,0,0,0
421,129,11332,11841,-2553,0,0,0,0,0,0,0,0,0,0,0
422,129,11537,12163,-1694,0,0,0,0,0,0,0,0,0,0,0
423,129,10286,12119,-1952,0,0,0,0,0,0,0,0,0,0,0
424,129,11387,10640,-2081,0,0,0,0,0,0,0,0,0,0,0
425,129,9649,12465,-1633,0,0,0,0,0,0,0,0,0,0,0
426,129,9592,12692,-1694,0,0,0,0,0,0,0,0,0,0,0
427,129,9284,13111,-1370,0,0,0,0,0,0,0,0,0,0,0
428,129,9111,13132,-1523,0,0,0,0,0,0,0,0,0,0,0
429,129,8760,13454,-1117,0,0,0,0,0,0,0,0,0,0,0
430,129,8800,13834,-1043,0,0,0,0,0,0,0,0,0,0,0
431,129,8474,14185,-1019,0,0,0,0,0,0,0,0,0,0,0
432,129,8116,14116,-895,0,0,0,0,0,0,0,0,0,0,0
433,129,7991,14450,-867,0,0,0,0,0,0,0,0,0,0,0
434,129,7954,14325,-759,0,0,0,0,0,0,0,0,0,0,0
435,129,7910,14501,-807,0,0,0,0,0,0,0,0,0,0,0
436,129,7471,14525,-793,0,0,0,0,0,0,0,0,0,0,0
437,129,7224,14639,-855,0,0,0,0,0,0,0,0,0,0,0
438,129,6893,14895,-521,0,0,0,0,0,0,0,0,0,0,0
439,129,6512,14677,-270,0,0,0,0,0,0,0,0,0,0,0
440,129,6240,14596,-168,0,0,0,0,0,0,0,0,0,0,0
441,129,5993,14511,-176,0,0,0,0,0,0,0,0,0,0,0
442,129,5477,14825,-124,0,0,0,0,0,0,0,0,0,0,0
443,129,5469,15277,-57,0,0,0,0,0,0,0,0,0,0,0
444,129,5231,15580,163,0,0,0,0,0,0,0,0,0,0,0
445,129,4964,15656,179,0,0,0,0,0,0,0,0,0,0,0
446,129,4581,15771,369,0,0,0,0,0,0,0,0,0,0,0
447,129,4146,15834,468,0,0,0,0,0,0,0,0,0,0,0
448,129,3933,15847,609,0,0,0,0,0,0,0,0,0,0,0
449,129,3681,16013,628,0,0,0,0,0,0,0,0,0,0,0
450,129,3365,16046,788,0,0,0,0,0,0,0,0,0,0,0
451,129,2823,16149,900,0,0,0,0,0,0,0,0,0,0,0
452,129,2462,16188,1031,0,0,0,0,0,0,0,0,0,0,0
453,129,2843,15739,846,0,0,0,0,0,0,0,0,0,0,0
454,129,1858,15963,1071,0,0,0,0,0,0,0,0,0,0,0
455,129,1513,15973,1079,0,0,0,0,0,0,0,0,0,0,0
456,129,3174,15429,941,0,0,0,0,0,0,0,0,0,0,0
457,129,892,16042,980,0,0,0,0,0,0,0,0,0,0,0
458,129,535,16117,936,0,0,0,0,0,0,0,0,0,0,0
459,129,-141,16230,1448,0,0,0,0,0,0,0,0,0,0,0
460,129,-579,16157,1276,0,0,0,0,0,0,0,0,0,0,0
461,129,981,15340,-60,0,0,0,0,0,0,0,0,0,0,0
462,129,-2064,16099,903,0,0,0,0,0,0,0,0,0,0,0
463,129,-2588,15983,945,0,0,0,0,0,0,0,0,0,0,0
464,129,-2941,15769,990,0,0,0,0,0,0,0,0,0,0,0
465,129,-3452,15504,741,0,0,0,0,0,0,0,0,0,0,0
466,129,-3911,15573,870,0,0,0,0,0,0,0,0,0,0,0
467,129,-4232,15659,945,0,0,0,0,0,0,0,0,0,0,0
468,129,-4123,15696,968,0,0,0,0,0,0,0,0,0,0,0
469,129,-4153,15820,961,0,0,0,0,0,0,0,0,0,0,0
470,129,-4437,15673,818,0,0,0,0,0,0,0,0,0,0,0
471,129,-5075,15448,726,0,0,0,0,0,0,0,0,0,0,0
472,129,-5804,15524,1059,0,0,0,0,0,0,0,0,0,0,0
473,129,-5720,15281,994,0,0,0,0,0,0,0,0,0,0,0
474,129,-5974,15309,1025,0,0,0,0,0,0,0,0,0,0,0
475,129,-6052,15343,1054,0,0,0,0,0,0,0,0,0,0,0
476,129,-6508,15139,1282,0,0,0,0,0,0,0,0,0,0,0
477,129,-7153,14806,970,0,0,0,0,0,0,0,0,0,0,0
478,129,-7392,14762,1047,0,0,0,0,0,0,0,0,0,0,0
479,129,-7723,14715,932,0,0,0,0,0,0,0,0,0,0,0
480,129,-8131,14799,714,0,0,0,0,0,0,0,0,0,0,0
481,129,-8497,14869,856,0,0,0,0,0,0,0,0,0,0,0
482,129,-8624,14873,767,0,0,0,0,0,0,0,0,0,0,0
483,129,-8844,14535,954,0,0,0,0,0,0,0,0,0,0,0
484,129,-9220,14282,873,0,0,0,0,0,0,0,0,0,0,0
485,129,-10050,14157,841,0,0,0,0,0,0,0,0,0,0,0
486,129,-9962,13512,470,0,0,0,0,0,0,0,0,0,0,0
487,129,-10339,13237,424,0,0,0,0,0,0,0,0,0,0,0
488,129,-10690,13187,257,0,0,0,0,0,0,0,0,0,0,0
489,129,-10935,13088,163,0,0,0,0,0,0,0,0,0,0,0
490,129,-11256,12737,467,0,0,0,0,0,0,0,0,0,0,0
491,129,-10911,12786,402,0,0,0,0,0,0,0,0,0,0,0
492,129,-11280,12799,392,0,0,0,0,0,0,0,0,0,0,0
493,129,-11850,12645,421,0,0,0,0,0,0,0,0,0,0,0
494,129,-11715,12463,682,0,0,0,0,0,0,0,0,0,0,0
495,129,-11684,12230,307,0,0,0,0,0,0,0,0,0,0,0
496,129,-11942,12502,340,0,0,0,0,0,0,0,0,0,0,0
497,129,-12050,12396,214,0,0,0,0,0,0,0,0,0,0,0
498,129,-12475,12212,71,0,0,0,0,0,0,0,0,0,0,0
499,129,-12541,12160,77,0,0,0,0,0,0,0,0,0,0,0
500,129,-12426,12048,337,0,0,0,0,0,0,0,0,0,0,0
501,129,-12574,11991,49,0,0,0,0,0,0,0,0,0,0,0
502,129,-13068,12178,41,0,0,0,0,0,0,0,0,0,0,0
503,129,-13354,12420,6,0,0,0,0,0,0,0,0,0,0,0
504,129,-13390,12318,-123,0,0,0,0,0,0,0,0,0,0,0
505,129,-13289,12181,-337,0,0,0,0,0,0,0,0,0,0,0
506,129,-13190,11915,-198,0,0,0,0,0,0,0,0,0,0,0
507,129,-13124,12013,-276,0,0,0,0,0,0,0,0,0,0,0
508,129,-12865,11956,-236,0,0,0,0,0,0,0,0,0,0,0
509,129,-12859,12136,-447,0,0,0,0,0,0,0,0,0,0,0
510,129,-12984,12489,-583,0,0,0,0,0,0,0,0,0,0,0
511,129,-12881,12437,-868,0,0,0,0,0,0,0,0,0,0,0
512,129,-12783,12393,-504,0,0,0,0,0,0,0,0,0,0,0
513,129,-12380,12437,-472,0,0,0,0,0,0,0,0,0,0,0
514,129,-11685,12454,-337,0,0,0,0,0,0,0,0,0,0,0
515,129,-10367,12506,-400,0,0,0,0,0,0,0,0,0,0,0
516,129,-11475,13078,238,0,0,0,0,0,0,0,0,0,0,0
517,129,-11111,13073,-373,0,0,0,0,0,0,0,0,0,0,0
518,129,-10962,13439,266,0,0,0,0,0,0,0,0,0,0,0
519,129,-10600,13298,-103,0,0,0,0,0,0,0,0,0,0,0
520,129,-10453,13503,-137,0,0,0,0,0,0,0,0,0,0,0
521,129,-9975,13816,-140,0,0,0,0,0,0,0,0,0,0,0
522,129,-9672,14018,27,0,0,0,0,0,0,0,0,0,0,0
523,129,-9573,14243,25,0,0,0,0,0,0,0,0,0,0,0
524,129,-9197,14157,117,0,0,0,0,0,0,0,0,0,0,0
525,129,-8530,14153,241,0,0,0,0,0,0,0,0,0,0,0
526,129,-8432,14161,84,0,0,0,0,0,0,0,0,0,0,0
527,129,-7916,14373,205,0,0,0,0,0,0,0,0,0,0,0
528,129,-7233,14700,51,0,0,0,0,0,0,0,0,0,0,0
529,129,-7009,14634,207,0,0,0,0,0,0,0,0,0,0,0
530,129,-6806,14512,420,0,0,0,0,0,0,0,0,0,0,0
531,129,-6490,14981,220,0,0,0,0,0,0,0,0,0,0,0
532,129,-6045,15172,361,0,0,0,0,0,0,0,0,0,0,0
533,129,-5789,15276,82,0,0,0,0,0,0,0,0,0,0,0
534,129,-5254,15168,123,0,0,0,0,0,0,0,0,0,0,0
535,129,-4804,15522,51,0,0,0,0,0,0,0,0,0,0,0
536,129,-4460,15502,319,0,0,0,0,0,0,0,0,0,0,0
537,129,-4408,16388,-34,0,0,0,0,0,0,0,0,0,0,0
538,129,-3838,15095,-132,0,0,0,0,0,0,0,0,0,0,0
539,129,-2408,15779,-115,0,0,0,0,0,0,0,0,0,0,0
540,129,-2490,17425,-233,0,0,0,0,0,0,0,0,0,0,0
541,129,-1893,16651,-235,0,0,0,0,0,0,0,0,0,0,0
542,129,-1632,16430,-96,0,0,0,0,0,0,0,0,0,0,0
543,129,-1190,16204,-207,0,0,0,0,0,0,0,0,0,0,0
544,129,-579,16031,-351,0,0,0,0,0,0,0,0,0,0,0
545,129,-304,16199,-349,0,0,0,0,0,0,0,0,0,0,0
546,129,-564,17781,-432,0,0,0,0,0,0,0,0,0,0,0
547,129,471,16222,-181,0,0,0,0,0,0,0,0,0,0,0
548,129,637,16205,79,0,0,0,0,0,0,0,0,0,0,0
549,129,898,16064,-193,0,0,0,0,0,0,0,0,0,0,0
550,129,1518,16321,-850,0,0,0,0,0,0,0,0,0,0,0
551,129,2287,15984,-45,0,0,0,0,0,0,0,0,0,0,0
552,129,2493,16008,103,0,0,0,0,0,0,0,0,0,0,0
553,129,3546,15754,-21,0,0,0,0,0,0,0,0,0,0,0
554,129,3097,15676,-577,0,0,0,0,0,0,0,0,0,0,0
555,129,3164,15322,-344,0,0,0,0,0,0,0,0,0,0,0
556,129,2765,15695,-373,0,0,0,0,0,0,0,0,0,0,0
557,129,3933,15840,-165,0,0,0,0,0,0,0,0,0,0,0
558,129,5211,17079,1613,0,0,0,0,0,0,0,0,0,0,0
559,129,5761,18161,419,0,0,0,0,0,0,0,0,0,0,0
560,129,3954,17464,-1043,0,0,0,0,0,0,0,0,0,0,0
561,129,3210,17773,907,0,0,0,0,0,0,0,0,0,0,0
562,129,5008,15901,-115,0,0,0,0,0,0,0,0,0,0,0
563,129,4773,16204,-1717,0,0,0,0,0,0,0,0,0,0,0
564,129,3317,16511,-1251,0,0,0,0,0,0,0,0,0,0,0
565,129,4302,16119,361,0,0,0,0,0,0,0,0,0,0,0
566,129,3969,17426,2116,0,0,0,0,0,0,0,0,0,0,0
567,129,5274,15050,-1271,0,0,0,0,0,0,0,0,0,0,0
568,129,3729,14892,974,0,0,0,0,0,0,0,0,0,0,0
569,129,4250,14291,1940,0,0,0,0,0,0,0,0,0,0,0
570,129,4237,14276,3008,0,0,0,0,0,0,0,0,0,0,0
571,129,4333,14083,3808,0,0,0,0,0,0,0,0,0,0,0
572,129,4060,13904,3991,0,0,0,0,0,0,0,0,0,0,0
573,129,5180,14254,3379,0,0,0,0,0,0,0,0,0,0,0
574,129,5406,14117,3752,0,0,0,0,0,0,0,0,0,0,0
575,129,4892,12243,-8856,0,0,0,0,0,0,0,0,0,0,0
576,129,2233,17389,2249,0,0,0,0,0,0,0,0,0,0,0
577,129,5621,16042,2640,0,0,0,0,0,0,0,0,0,0,0
578,129,6088,16675,1244,0,0,0,0,0,0,0,0,0,0,0
579,129,6519,16593,1479,0,0,0,0,0,0,0,0,0,0,0
580,129,5604,16759,2330,0,0,0,0,0,0,0,0,0,0,0
581,129,5468,16435,4087,0,0,0,0,0,0,0,0,0,0,0
582,129,5476,15268,3967,0,0,0,0,0,0,0,0,0,0,0
583,129,5061,15292,2637,0,0,0,0,0,0,0,0,0,0,0
584,129,4332,15821,2518,0,0,0,0,0,0,0,0,0,0,0
585,129,4670,15578,1371,0,0,0,0,0,0,0,0,0,0,0
586,129,4188,15421,1325,0,0,0,0,0,0,0,0,0,0,0
587,129,3004,15335,1565,0,0,0,0,0,0,0,0,0,0,0
588,129,3839,15413,2008,0,0,0,0,0,0,0,0,0,0,0
589,129,4489,16139,2281,0,0,0,0,0,0,0,0,0,0,0
590,129,3916,15916,3410,0,0,0,0,0,0,0,0,0,0,0
591,129,4045,15489,2886,0,0,0,0,0,0,0,0,0,0,0
592,129,4799,16248,872,0,0,0,0,0,0,0,0,0,0,0
593,129,3855,16143,817,0,0,0,0,0,0,0,0,0,0,0
594,129,3360,16159,1574,0,0,0,0,0,0,0,0,0,0,0
595,129,3578,15990,1601,0,0,0,0,0,0,0,0,0,0,0
596,129,3047,15884,2072,0,0,0,0,0,0,0,0,0,0,0
597,129,2492,15674,2483,0,0,0,0,0,0,0,0,0,0,0
598,129,2743,16372,3190,0,0,0,0,0,0,0,0,0,0,0
599,129,3132,16823,1985,0,0,0,0,0,0,0,0,0,0,0
600,129,3906,17552,888,0,0,0,0,0,0,0,0,0,0,0
601,129,3326,15667,580,0,0,0,0,0,0,0,0,0,0,0
602,129,3326,15944,576,0,0,0,0,0,0,0,0,0,0,0
603,129,3295,15609,976,0,0,0,0,0,0,0,0,0,0,0
604,129,2740,15955,1364,0,0,0,0,0,0,0,0,0,0,0
605,129,2296,15862,2606,0,0,0,0,0,0,0,0,0,0,0
606,129,2599,16350,1017,0,0,0,0,0,0,0,0,0,0,0
607,129,2496,16361,268,0,0,0,0,0,0,0,0,0,0,0
608,129,2330,16348,138,0,0,0,0,0,0,0,0,0,0,0
609,129,2554,16247,28,0,0,0,0,0,0,0,0,0,0,0
610,129,2770,16203,300,0,0,0,0,0,0,0,0,0,0,0
611,129,2913,16151,493,0,0,0,0,0,0,0,0,0,0,0
612,129,3282,16346,-2184,0,0,0,0,0,0,0,0,0,0,0
613,129,3268,15934,10,0,0,0,0,0,0,0,0,0,0,0
614,129,3398,16103,151,0,0,0,0,0,0,0,0,0,0,0
615,129,3192,16336,1108,0,0,0,0,0,0,0,0,0,0,0
616,129,3781,16314,410,0,0,0,0,0,0,0,0,0,0,0
617,129,3947,16139,-358,0,0,0,0,0,0,0,0,0,0,0
618,129,3791,16438,-349,0,0,0,0,0,0,0,0,0,0,0
619,129,3628,16675,-778,0,0,0,0,0,0,0,0,0,0,0
620,129,3854,16609,-632,0,0,0,0,0,0,0,0,0,0,0
621,129,4337,16392,-999,0,0,0,0,0,0,0,0,0,0,0
622,129,4266,16533,-945,0,0,0,0,0,0,0,0,0,0,0
623,129,4010,16389,-624,0,0,0,0,0,0,0,0,0,0,0
624,129,3966,16361,-659,0,0,0,0,0,0,0,0,0,0,0
625,129,4167,16448,-969,0,0,0,0,0,0,0,0,0,0,0
626,129,4186,16415,-673,0,0,0,0,0,0,0,0,0,0,0
627,129,4161,16742,-1118,0,0,0,0,0,0,0,0,0,0,0
628,129,4507,17024,-1274,0,0,0,0,0,0,0,0,0,0,0
629,129,4332,17282,-1308,0,0,0,0,0,0,0,0,0,0,0
630,129,4125,17012,-540,0,0,0,0,0,0,0,0,0,0,0
631,129,3746,16616,-157,0,0,0,0,0,0,0,0,0,0,0
632,129,3008,16566,139,0,0,0,0,0,0,0,0,0,0,0
633,129,2790,16236,367,0,0,0,0,0,0,0,0,0,0,0
634,129,2387,15893,610,0,0,0,0,0,0,0,0,0,0,0
635,129,2312,15218,914,0,0,0,0,0,0,0,0,0,0,0
636,129,2531,14312,1366,0,0,0,0,0,0,0,0,0,0,0
637,129,2469,14153,1078,0,0,0,0,0,0,0,0,0,0,0
638,129,1729,14585,1109,0,0,0,0,0,0,0,0,0,0,0
639,129,1922,14436,735,0,0,0,0,0,0,0,0,0,0,0
640,129,2169,14436,670,0,0,0,0,0,0,0,0,0,0,0
641,129,1673,14631,402,0,0,0,0,0,0,0,0,0,0,0
642,129,2123,15048,338,0,0,0,0,0,0,0,0,0,0,0
643,129,1904,15136,178,0,0,0,0,0,0,0,0,0,0,0
644,129,2174,15056,-158,0,0,0,0,0,0,0,0,0,0,0
645,129,1830,15106,-461,0,0,0,0,0,0,0,0,0,0,0
646,129,1755,15368,-637,0,0,0,0,0,0,0,0,0,0,0
647,129,1928,15535,-1350,0,0,0,0,0,0,0,0,0,0,0
648,129,2296,15666,-2014,0,0,0,0,0,0,0,0,0,0,0
649,129,2249,15768,-2319,0,0,0,0,0,0,0,0,0,0,0
650,129,2041,15743,-3395,0,0,0,0,0,0,0,0,0,0,0
651,129,1673,15867,-4599,0,0,0,0,0,0,0,0,0,0,0
652,129,1728,15876,-5731,0,0,0,0,0,0,0,0,0,0,0
653,129,1134,16010,-6002,0,0,0,0,0,0,0,0,0,0,0
654,129,1557,16082,-6454,0,0,0,0,0,0,0,0,0,0,0
655,129,1063,16405,-6668,0,0,0,0,0,0,0,0,0,0,0
656,129,826,16221,-7113,0,0,0,0,0,0,0,0,0,0,0
657,129,575,15764,-7171,0,0,0,0,0,0,0,0,0,0,0
658,129,699,15226,-7410,0,0,0,0,0,0,0,0,0,0,0
659,129,443,14972,-8189,0,0,0,0,0,0,0,0,0,0,0
660,129,174,14823,-8948,0,0,0,0,0,0,0,0,0,0,0
661,129,-294,14909,-9718,0,0,0,0,0,0,0,0,0,0,0
662,129,-330,14570,-10403,0,0,0,0,0,0,0,0,0,0,0
663,129,-276,14472,-10667,0,0,0,0,0,0,0,0,0,0,0
664,129,-36,14252,-11142,0,0,0,0,0,0,0,0,0,0,0
665,129,-90,14422,-11312,0,0,0,0,0,0,0,0,0,0,0
666,129,-55,14101,-11517,0,0,0,0,0,0,0,0,0,0,0
667,129,-434,13843,-11910,0,0,0,0,0,0,0,0,0,0,0
668,129,-526,13682,-12276,0,0,0,0,0,0,0,0,0,0,0
669,129,-505,13424,-12311,0,0,0,0,0,0,0,0,0,0,0
670,129,-430,13296,-12611,0,0,0,0,0,0,0,0,0,0,0
671,129,-745,13313,-12761,0,0,0,0,0,0,0,0,0,0,0
672,129,-2021,13719,-12853,0,0,0,0,0,0,0,0,0,0,0
673,129,-1118,13194,-13168,0,0,0,0,0,0,0,0,0,0,0
674,129,-976,12716,-13051,0,0,0,0,0,0,0,0,0,0,0
675,129,-1002,12880,-13018,0,0,0,0,0,0,0,0,0,0,0
676,129,-1215,13002,-13287,0,0,0,0,0,0,0,0,0,0,0
677,129,-966,13141,-13257,0,0,0,0,0,0,0,0,0,0,0
678,129,-989,13179,-13091,0,0,0,0,0,0,0,0,0,0,0
679,129,-971,13105,-13265,0,0,0,0,0,0,0,0,0,0,0
680,129,-996,13183,-13155,0,0,0,0,0,0,0,0,0,0,0
681,129,-1073,13133,-13701,0,0,0,0,0,0,0,0,0,0,0
682,129,-1000,13336,-12897,0,0,0,0,0,0,0,0,0,0,0
683,129,-1208,12979,-12968,0,0,0,0,0,0,0,0,0,0,0
684,129,-1317,13070,-13106,0,0,0,0,0,0,0,0,0,0,0
685,129,-1473,13229,-13042,0,0,0,0,0,0,0,0,0,0,0
686,129,-913,13366,-13138,0,0,0,0,0,0,0,0,0,0,0
687,129,-833,13430,-12695,0,0,0,0,0,0,0,0,0,0,0
688,129,-946,13465,-12648,0,0,0,0,0,0,0,0,0,0,0
689,129,-954,13461,-12742,0,0,0,0,0,0,0,0,0,0,0
690,129,-806,13489,-12534,0,0,0,0,0,0,0,0,0,0,0
691,129,-796,13448,-12488,0,0,0,0,0,0,0,0,0,0,0
692,129,-798,13461,-12190,0,0,0,0,0,0,0,0,0,0,0
693,129,-609,13475,-11896,0,0,0,0,0,0,0,0,0,0,0
694,129,-595,13767,-11655,0,0,0,0,0,0,0,0,0,0,0
695,129,-439,13869,-11702,0,0,0,0,0,0,0,0,0,0,0
696,129,-282,14155,-11058,0,0,0,0,0,0,0,0,0,0,0
697,129,-264,14050,-10923,0,0,0,0,0,0,0,0,0,0,0
698,129,-190,14117,-10656,0,0,0,0,0,0,0,0,0,0,0
699,129,-192,14174,-10405,0,0,0,0,0,0,0,0,0,0,0
700,129,-94,14407,-9898,0,0,0,0,0,0,0,0,0,0,0
701,129,161,14596,-9615,0,0,0,0,0,0,0,0,0,0,0
702,129,272,14680,-9351,0,0,0,0,0,0,0,0,0,0,0
703,129,297,14662,-9012,0,0,0,0,0,0,0,0,0,0,0
704,129,482,14489,-8715,0,0,0,0,0,0,0,0,0,0,0
705,129,617,14623,-8309,0,0,0,0,0,0,0,0,0,0,0
706,129,650,14815,-8029,0,0,0,0,0,0,0,0,0,0,0
707,129,636,15025,-7757,0,0,0,0,0,0,0,0,0,0,0
708,129,636,15191,-7238,0,0,0,0,0,0,0,0,0,0,0
709,129,804,15346,-6864,0,0,0,0,0,0,0,0,0,0,0
710,129,1022,15592,-6468,0,0,0,0,0,0,0,0,0,0,0
711,129,1217,15497,-6298,0,0,0,0,0,0,0,0,0,0,0
712,129,1308,15513,-5911,0,0,0,0,0,0,0,0,0,0,0
713,129,1285,15693,-5880,0,0,0,0,0,0,0,0,0,0,0
714,129,1198,15898,-5765,0,0,0,0,0,0,0,0,0,0,0
715,129,1558,15825,-4672,0,0,0,0,0,0,0,0,0,0,0
716,129,1736,15618,-4910,0,0,0,0,0,0,0,0,0,0,0
717,129,1415,15570,-4739,0,0,0,0,0,0,0,0,0,0,0
718,129,1243,15790,-4351,0,0,0,0,0,0,0,0,0,0,0
719,129,1606,16115,-4429,0,0,0,0,0,0,0,0,0,0,0
720,129,1617,15924,-4035,0,0,0,0,0,0,0,0,0,0,0
721,129,1922,15830,-3855,0,0,0,0,0,0,0,0,0,0,0
722,129,1838,15643,-3934,0,0,0,0,0,0,0,0,0,0,0
723,129,1695,15890,-3849,0,0,0,0,0,0,0,0,0,0,0
724,129,1589,16062,-3966,0,0,0,0,0,0,0,0,0,0,0
725,129,1877,16009,-3348,0,0,0,0,0,0,0,0,0,0,0
726,129,1855,16117,-3465,0,0,0,0,0,0,0,0,0,0,0
727,129,1780,16159,-2944,0,0,0,0,0,0,0,0,0,0,0
728,129,1796,16418,-3011,0,0,0,0,0,0,0,0,0,0,0
729,129,1913,16351,-2581,0,0,0,0,0,0,0,0,0,0,0
730,129,2035,16406,-2603,0,0,0,0,0,0,0,0,0,0,0
731,129,2240,16461,-2258,0,0,0,0,0,0,0,0,0,0,0
732,129,2188,16415,-2195,0,0,0,0,0,0,0,0,0,0,0
733,129,2319,16306,-2171,0,0,0,0,0,0,0,0,0,0,0
734,129,2186,16241,-2083,0,0,0,0,0,0,0,0,0,0,0
735,129,2380,16060,-1851,0,0,0,0,0,0,0,0,0,0,0
736,129,2317,16049,-1782,0,0,0,0,0,0,0,0,0,0,0
737,129,2146,16010,-1816,0,0,0,0,0,0,0,0,0,0,0
738,129,2256,16063,-1449,0,0,0,0,0,0,0,0,0,0,0
739,129,2152,16084,-1378,0,0,0,0,0,0,0,0,0,0,0
740,129,2126,16108,-1268,0,0,0,0,0,0,0,0,0,0,0
741,129,2099,16328,-1416,0,0,0,0,0,0,0,0,0,0,0
742,129,2214,16454,-1299,0,0,0,0,0,0,0,0,0,0,0
743,129,2153,16693,-1168,0,0,0,0,0,0,0,0,0,0,0
744,129,2352,16790,-855,0,0,0,0,0,0,0,0,0,0,0
745,129,2362,16567,-575,0,0,0,0,0,0,0,0,0,0,0
746,129,2169,16441,-1004,0,0,0,0,0,0,0,0,0,0,0
747,129,2021,16369,-1117,0,0,0,0,0,0,0,0,0,0,0
748,129,2183,16378,-412,0,0,0,0,0,0,0,0,0,0,0
749,129,2061,16120,-957,0,0,0,0,0,0,0,0,0,0,0
750,129,1931,16078,-855,0,0,0,0,0,0,0,0,0,0,0
751,129,1926,16317,-925,0,0,0,0,0,0,0,0,0,0,0
752,129,1957,16332,-938,0,0,0,0,0,0,0,0,0,0,0
753,129,2049,16500,-1093,0,0,0,0,0,0,0,0,0,0,0
754,129,2084,16484,-963,0,0,0,0,0,0,0,0,0,0,0
755,129,2164,16577,-1129,0,0,0,0,0,0,0,0,0,0,0
756,129,1650,16692,-1198,0,0,0,0,0,0,0,0,0,0,0
757,129,1861,16707,-1419,0,0,0,0,0,0,0,0,0,0,0
758,129,1916,16753,-1366,0,0,0,0,0,0,0,0,0,0,0
759,129,1892,16854,-1473,0,0,0,0,0,0,0,0,0,0,0
760,129,1759,16760,-1510,0,0,0,0,0,0,0,0,0,0,0
761,129,1911,16612,-1493,0,0,0,0,0,0,0,0,0,0,0
762,129,1785,16684,-1592,0,0,0,0,0,0,0,0,0,0,0
763,129,1897,16673,-1559,0,0,0,0,0,0,0,0,0,0,0
764,129,1906,16636,-1493,0,0,0,0,0,0,0,0,0,0,0
765,129,1813,16558,-1697,0,0,0,0,0,0,0,0,0,0,0
766,129,1970,16537,-1559,0,0,0,0,0,0,0,0,0,0,0
767,129,1924,16689,-1808,0,0,0,0,0,0,0,0,0,0,0
768,129,1914,16645,-1705,0,0,0,0,0,0,0,0,0,0,0
769,129,1941,16676,-1748,0,0,0,0,0,0,0,0,0,0,0
770,129,1880,16760,-1842,0,0,0,0,0,0,0,0,0,0,0
771,129,1906,16951,-1878,0,0,0,0,0,0,0,0,0,0,0
772,129,2034,16736,-1890,0,0,0,0,0,0,0,0,0,0,0
773,129,1878,16623,-2041,0,0,0,0,0,0,0,0,0,0,0
774,129,1907,16618,-1909,0,0,0,0,0,0,0,0,0,0,0
775,129,1888,16617,-1899,0,0,0,0,0,0,0,0,0,0,0
776,129,1862,16593,-1708,0,0,0,0,0,0,0,0,0,0,0
777,129,1739,16544,-1840,0,0,0,0,0,0,0,0,0,0,0
778,129,1990,16500,-1719,0,0,0,0,0,0,0,0,0,0,0
779,129,1749,16630,-1953,0,0,0,0,0,0,0,0,0,0,0
780,129,1804,16649,-2074,0,0,0,0,0,0,0,0,0,0,0
781,129,2029,16717,-1593,0,0,0,0,0,0,0,0,0,0,0
782,129,1986,16586,-1419,0,0,0,0,0,0,0,0,0,0,0
783,129,1837,16536,-1727,0,0,0,0,0,0,0,0,0,0,0
