ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
238,129,8448,14272,232,0,0,0,0,0,0,0,0,0,0,0
239,129,8470,14284,228,0,0,0,0,0,0,0,0,0,0,0
240,129,8414,14358,340,0,0,0,0,0,0,0,0,0,0,0
241,129,8484,14364,362,0,0,0,0,0,0,0,0,0,0,0
242,129,8472,14304,270,0,0,0,0,0,0,0,0,0,0,0
243,129,8494,14346,230,0,0,0,0,0,0,0,0,0,0,0
244,129,8478,14376,400,0,0,0,0,0,0,0,0,0,0,0
245,129,8428,14382,298,0,0,0,0,0,0,0,0,0,0,0
246,129,8476,14366,370,0,0,0,0,0,0,0,0,0,0,0
247,129,8410,14360,386,0,0,0,0,0,0,0,0,0,0,0
248,129,8452,14280,256,0,0,0,0,0,0,0,0,0,0,0
249,129,8482,14286,248,0,0,0,0,0,0,0,0,0,0,0
250,129,8420,14396,472,0,0,0,0,0,0,0,0,0,0,0
251,129,8446,14370,344,0,0,0,0,0,0,0,0,0,0,0
252,129,8464,14414,326,0,0,0,0,0,0,0,0,0,0,0
253,129,8462,14310,316,0,0,0,0,0,0,0,0,0,0,0
254,129,8510,14322,302,0,0,0,0,0,0,0,0,0,0,0
255,129,8506,14334,416,0,0,0,0,0,0,0,0,0,0,0
256,129,8440,14314,426,0,0,0,0,0,0,0,0,0,0,0
257,129,8434,14286,388,0,0,0,0,0,0,0,0,0,0,0
258,129,8626,14350,374,0,0,0,0,0,0,0,0,0,0,0
259,129,8396,14302,230,0,0,0,0,0,0,0,0,0,0,0
260,129,8524,14374,264,0,0,0,0,0,0,0,0,0,0,0
261,129,8470,14348,482,0,0,0,0,0,0,0,0,0,0,0
262,129,8454,14326,418,0,0,0,0,0,0,0,0,0,0,0
263,129,8536,14242,382,0,0,0,0,0,0,0,0,0,0,0
264,129,8486,14306,306,0,0,0,0,0,0,0,0,0,0,0
265,129,8500,14332,244,0,0,0,0,0,0,0,0,0,0,0
266,129,8522,14366,422,0,0,0,0,0,0,0,0,0,0,0
267,129,8502,14394,374,0,0,0,0,0,0,0,0,0,0,0
268,129,8532,14302,394,0,0,0,0,0,0,0,0,0,0,0
269,129,8490,14380,386,0,0,0,0,0,0,0,0,0,0,0
270,129,8514,14354,374,0,0,0,0,0,0,0,0,0,0,0
271,129,8462,14334,378,0,0,0,0,0,0,0,0,0,0,0
272,129,8552,14412,450,0,0,0,0,0,0,0,0,0,0,0
273,129,8436,14326,330,0,0,0,0,0,0,0,0,0,0,0
274,129,8466,14354,432,0,0,0,0,0,0,0,0,0,0,0
275,129,8448,14380,286,0,0,0,0,0,0,0,0,0,0,0
276,129,8538,14246,384,0,0,0,0,0,0,0,0,0,0,0
277,129,8448,14328,260,0,0,0,0,0,0,0,0,0,0,0
278,129,8452,14404,346,0,0,0,0,0,0,0,0,0,0,0
279,129,8422,14258,330,0,0,0,0,0,0,0,0,0,0,0
280,129,8492,14326,248,0,0,0,0,0,0,0,0,0,0,0
281,129,8448,14386,446,0,0,0,0,0,0,0,0,0,0,0
282,129,8444,14294,296,0,0,0,0,0,0,0,0,0,0,0
283,129,8498,14362,318,0,0,0,0,0,0,0,0,0,0,0
284,129,8402,14386,282,0,0,0,0,0,0,0,0,0,0,0
285,129,8516,14318,294,0,0,0,0,0,0,0,0,0,0,0
286,129,8464,14370,256,0,0,0,0,0,0,0,0,0,0,0
287,129,8524,14294,342,0,0,0,0,0,0,0,0,0,0,0
288,129,8428,14320,410,0,0,0,0,0,0,0,0,0,0,0
289,129,8398,14356,416,0,0,0,0,0,0,0,0,0,0,0
290,129,8448,14342,312,0,0,0,0,0,0,0,0,0,0,0
291,129,8398,14308,348,0,0,0,0,0,0,0,0,0,0,0
292,129,8458,14330,254,0,0,0,0,0,0,0,0,0,0,0
293,129,8542,14348,384,0,0,0,0,0,0,0,0,0,0,0
294,129,8498,14266,312,0,0,0,0,0,0,0,0,0,0,0
295,129,8468,14366,388,0,0,0,0,0,0,0,0,0,0,0
296,129,8504,14334,428,0,0,0,0,0,0,0,0,0,0,0
297,129,8432,14340,326,0,0,0,0,0,0,0,0,0,0,0
298,129,8448,14382,234,0,0,0,0,0,0,0,0,0,0,0
299,129,8464,14346,322,0,0,0,0,0,0,0,0,0,0,0
300,129,8470,14272,308,0,0,0,0,0,0,0,0,0,0,0
301,129,8484,14268,394,0,0,0,0,0,0,0,0,0,0,0
302,129,8480,14412,344,0,0,0,0,0,0,0,0,0,0,0
303,129,8392,14384,382,0,0,0,0,0,0,0,0,0,0,0
304,129,8482,14390,332,0,0,0,0,0,0,0,0,0,0,0
305,129,8458,14300,274,0,0,0,0,0,0,0,0,0,0,0
306,129,8438,14310,306,0,0,0,0,0,0,0,0,0,0,0
307,129,8454,14326,248,0,0,0,0,0,0,0,0,0,0,0
308,129,8454,14374,218,0,0,0,0,0,0,0,0,0,0,0
309,129,8602,14260,294,0,0,0,0,0,0,0,0,0,0,0
310,129,8484,14468,286,0,0,0,0,0,0,0,0,0,0,0
311,129,8428,14278,448,0,0,0,0,0,0,0,0,0,0,0
312,129,8410,14400,358,0,0,0,0,0,0,0,0,0,0,0
313,129,8458,14344,180,0,0,0,0,0,0,0,0,0,0,0
314,129,8474,14230,332,0,0,0,0,0,0,0,0,0,0,0
315,129,8498,14370,462,0,0,0,0,0,0,0,0,0,0,0
316,129,8512,14354,390,0,0,0,0,0,0,0,0,0,0,0
317,129,8466,14320,536,0,0,0,0,0,0,0,0,0,0,0
318,129,8444,14298,406,0,0,0,0,0,0,0,0,0,0,0
319,129,8418,14384,502,0,0,0,0,0,0,0,0,0,0,0
320,129,8374,14282,240,0,0,0,0,0,0,0,0,0,0,0
321,129,8408,14378,334,0,0,0,0,0,0,0,0,0,0,0
322,129,8440,14388,312,0,0,0,0,0,0,0,0,0,0,0
323,129,8494,14328,354,0,0,0,0,0,0,0,0,0,0,0
324,129,8456,14380,360,0,0,0,0,0,0,0,0,0,0,0
325,129,8524,14342,376,0,0,0,0,0,0,0,0,0,0,0
326,129,8490,14370,344,0,0,0,0,0,0,0,0,0,0,0
327,129,8510,14392,212,0,0,0,0,0,0,0,0,0,0,0
328,129,8496,14342,252,0,0,0,0,0,0,0,0,0,0,0
329,129,8462,14416,314,0,0,0,0,0,0,0,0,0,0,0
330,129,8498,14390,356,0,0,0,0,0,0,0,0,0,0,0
331,129,8386,14232,386,0,0,0,0,0,0,0,0,0,0,0
332,129,8430,14264,298,0,0,0,0,0,0,0,0,0,0,0
333,129,8574,14388,192,0,0,0,0,0,0,0,0,0,0,0
334,129,8488,14336,258,0,0,0,0,0,0,0,0,0,0,0
335,129,8496,14402,236,0,0,0,0,0,0,0,0,0,0,0
336,129,8438,14316,310,0,0,0,0,0,0,0,0,0,0,0
337,129,8468,14340,268,0,0,0,0,0,0,0,0,0,0,0
338,129,8468,14388,368,0,0,0,0,0,0,0,0,0,0,0
339,129,8432,14398,304,0,0,0,0,0,0,0,0,0,0,0
340,129,8520,14356,270,0,0,0,0,0,0,0,0,0,0,0
341,129,8494,14292,382,0,0,0,0,0,0,0,0,0,0,0
342,129,8448,14346,418,0,0,0,0,0,0,0,0,0,0,0
343,129,8424,14238,318,0,0,0,0,0,0,0,0,0,0,0
344,129,8488,14392,246,0,0,0,0,0,0,0,0,0,0,0
345,129,8414,14352,332,0,0,0,0,0,0,0,0,0,0,0
346,129,8424,14272,340,0,0,0,0,0,0,0,0,0,0,0
347,129,8478,14286,320,0,0,0,0,0,0,0,0,0,0,0
348,129,8444,14306,230,0,0,0,0,0,0,0,0,0,0,0
349,129,8378,14370,440,0,0,0,0,0,0,0,0,0,0,0
350,129,8436,14292,322,0,0,0,0,0,0,0,0,0,0,0
351,129,8474,14282,502,0,0,0,0,0,0,0,0,0,0,0
352,129,8482,14326,312,0,0,0,0,0,0,0,0,0,0,0
353,129,8462,14390,310,0,0,0,0,0,0,0,0,0,0,0
354,129,8420,14388,244,0,0,0,0,0,0,0,0,0,0,0
355,129,8464,14256,352,0,0,0,0,0,0,0,0,0,0,0
356,129,8418,14342,290,0,0,0,0,0,0,0,0,0,0,0
357,129,8458,14322,324,0,0,0,0,0,0,0,0,0,0,0
358,129,8458,14342,360,0,0,0,0,0,0,0,0,0,0,0
359,129,8382,14344,436,0,0,0,0,0,0,0,0,0,0,0
360,129,8492,14300,274,0,0,0,0,0,0,0,0,0,0,0
361,129,8508,14252,422,0,0,0,0,0,0,0,0,0,0,0
362,129,8476,14376,204,0,0,0,0,0,0,0,0,0,0,0
363,129,8434,14400,312,0,0,0,0,0,0,0,0,0,0,0
364,129,8532,14352,194,0,0,0,0,0,0,0,0,0,0,0
365,129,8498,14338,404,0,0,0,0,0,0,0,0,0,0,0
366,129,8462,14378,286,0,0,0,0,0,0,0,0,0,0,0
367,129,8440,14266,414,0,0,0,0,0,0,0,0,0,0,0
368,129,8454,14390,258,0,0,0,0,0,0,0,0,0,0,0
369,129,8392,14412,304,0,0,0,0,0,0,0,0,0,0,0
370,129,8474,14354,446,0,0,0,0,0,0,0,0,0,0,0
371,129,8492,14390,338,0,0,0,0,0,0,0,0,0,0,0
372,129,8432,14364,316,0,0,0,0,0,0,0,0,0,0,0
373,129,8492,14388,312,0,0,0,0,0,0,0,0,0,0,0
374,129,8454,14350,268,0,0,0,0,0,0,0,0,0,0,0
375,129,8444,14230,270,0,0,0,0,0,0,0,0,0,0,0
376,129,8456,14318,384,0,0,0,0,0,0,0,0,0,0,0
377,129,8474,14294,340,0,0,0,0,0,0,0,0,0,0,0
378,129,8440,14336,298,0,0,0,0,0,0,0,0,0,0,0
379,129,8462,14426,368,0,0,0,0,0,0,0,0,0,0,0
380,129,8482,14364,384,0,0,0,0,0,0,0,0,0,0,0
381,129,8466,14346,374,0,0,0,0,0,0,0,0,0,0,0
382,129,8524,14410,426,0,0,0,0,0,0,0,0,0,0,0
383,129,8496,14374,302,0,0,0,0,0,0,0,0,0,0,0
384,129,8506,14322,208,0,0,0,0,0,0,0,0,0,0,0
385,129,8464,14368,300,0,0,0,0,0,0,0,0,0,0,0
386,129,8518,14340,232,0,0,0,0,0,0,0,0,0,0,0
