ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
404,129,16598,178,1030,0,0,0,0,0,0,0,0,0,0,0
405,129,17380,376,1212,0,0,0,0,0,0,0,0,0,0,0
406,129,16598,166,792,0,0,0,0,0,0,0,0,0,0,0
407,129,15942,-52,1042,0,0,0,0,0,0,0,0,0,0,0
408,129,15824,98,808,0,0,0,0,0,0,0,0,0,0,0
409,129,16114,130,814,0,0,0,0,0,0,0,0,0,0,0
410,129,16788,174,556,0,0,0,0,0,0,0,0,0,0,0
411,129,16648,244,1094,0,0,0,0,0,0,0,0,0,0,0
412,129,16270,108,730,0,0,0,0,0,0,0,0,0,0,0
413,129,15954,52,1154,0,0,0,0,0,0,0,0,0,0,0
414,129,16194,204,1168,0,0,0,0,0,0,0,0,0,0,0
415,129,16498,394,496,0,0,0,0,0,0,0,0,0,0,0
416,129,17122,396,622,0,0,0,0,0,0,0,0,0,0,0
417,129,16582,282,996,0,0,0,0,0,0,0,0,0,0,0
418,129,16382,338,1222,0,0,0,0,0,0,0,0,0,0,0
419,129,16190,216,1328,0,0,0,0,0,0,0,0,0,0,0
420,129,16188,556,900,0,0,0,0,0,0,0,0,0,0,0
421,129,16614,496,732,0,0,0,0,0,0,0,0,0,0,0
422,129,16488,500,1080,0,0,0,0,0,0,0,0,0,0,0
423,129,16406,396,1134,0,0,0,0,0,0,0,0,0,0,0
424,129,16318,334,966,0,0,0,0,0,0,0,0,0,0,0
425,129,16768,506,1268,0,0,0,0,0,0,0,0,0,0,0
426,129,16600,608,624,0,0,0,0,0,0,0,0,0,0,0
427,129,16506,388,736,0,0,0,0,0,0,0,0,0,0,0
428,129,15690,238,866,0,0,0,0,0,0,0,0,0,0,0
429,129,15834,214,1048,0,0,0,0,0,0,0,0,0,0,0
430,129,16994,530,866,0,0,0,0,0,0,0,0,0,0,0
431,129,17122,518,362,0,0,0,0,0,0,0,0,0,0,0
432,129,16492,306,1264,0,0,0,0,0,0,0,0,0,0,0
433,129,15510,146,834,0,0,0,0,0,0,0,0,0,0,0
434,129,15200,202,1514,0,0,0,0,0,0,0,0,0,0,0
435,129,16340,568,792,0,0,0,0,0,0,0,0,0,0,0
436,129,16000,586,908,0,0,0,0,0,0,0,0,0,0,0
437,129,15980,562,1156,0,0,0,0,0,0,0,0,0,0,0
438,129,16990,794,864,0,0,0,0,0,0,0,0,0,0,0
439,129,16748,936,2024,0,0,0,0,0,0,0,0,0,0,0
440,129,15882,932,246,0,0,0,0,0,0,0,0,0,0,0
441,129,16232,1026,150,0,0,0,0,0,0,0,0,0,0,0
442,129,16298,1148,668,0,0,0,0,0,0,0,0,0,0,0
443,129,16820,1390,1240,0,0,0,0,0,0,0,0,0,0,0
444,129,17272,1408,744,0,0,0,0,0,0,0,0,0,0,0
445,129,16684,1348,1142,0,0,0,0,0,0,0,0,0,0,0
446,129,16068,1022,1660,0,0,0,0,0,0,0,0,0,0,0
447,129,16172,1166,1054,0,0,0,0,0,0,0,0,0,0,0
448,129,16404,1288,346,0,0,0,0,0,0,0,0,0,0,0
449,129,16258,1166,1092,0,0,0,0,0,0,0,0,0,0,0
450,129,16380,1302,1054,0,0,0,0,0,0,0,0,0,0,0
451,129,16580,1068,1496,0,0,0,0,0,0,0,0,0,0,0
452,129,16532,1248,390,0,0,0,0,0,0,0,0,0,0,0
453,129,15876,1072,874,0,0,0,0,0,0,0,0,0,0,0
454,129,16026,1178,1072,0,0,0,0,0,0,0,0,0,0,0
455,129,16120,1292,1236,0,0,0,0,0,0,0,0,0,0,0
456,129,16672,1240,1082,0,0,0,0,0,0,0,0,0,0,0
457,129,16410,1284,646,0,0,0,0,0,0,0,0,0,0,0
458,129,15956,1396,1552,0,0,0,0,0,0,0,0,0,0,0
459,129,16438,1466,1260,0,0,0,0,0,0,0,0,0,0,0
460,129,16644,1608,842,0,0,0,0,0,0,0,0,0,0,0
461,129,16490,1462,1280,0,0,0,0,0,0,0,0,0,0,0
462,129,15870,1372,1400,0,0,0,0,0,0,0,0,0,0,0
463,129,15866,1342,1286,0,0,0,0,0,0,0,0,0,0,0
464,129,15862,1500,890,0,0,0,0,0,0,0,0,0,0,0
465,129,16418,1608,800,0,0,0,0,0,0,0,0,0,0,0
466,129,16608,1946,936,0,0,0,0,0,0,0,0,0,0,0
467,129,16552,1944,1126,0,0,0,0,0,0,0,0,0,0,0
468,129,16070,1936,1444,0,0,0,0,0,0,0,0,0,0,0
469,129,15982,1794,1286,0,0,0,0,0,0,0,0,0,0,0
470,129,16212,2314,1270,0,0,0,0,0,0,0,0,0,0,0
471,129,16558,2500,940,0,0,0,0,0,0,0,0,0,0,0
472,129,16816,2622,1130,0,0,0,0,0,0,0,0,0,0,0
473,129,15962,2504,1172,0,0,0,0,0,0,0,0,0,0,0
474,129,15960,2600,1486,0,0,0,0,0,0,0,0,0,0,0
475,129,15786,2618,1246,0,0,0,0,0,0,0,0,0,0,0
476,129,16530,2808,752,0,0,0,0,0,0,0,0,0,0,0
477,129,15582,2772,1076,0,0,0,0,0,0,0,0,0,0,0
478,129,16134,2970,856,0,0,0,0,0,0,0,0,0,0,0
479,129,17024,3194,1398,0,0,0,0,0,0,0,0,0,0,0
480,129,16950,3322,1106,0,0,0,0,0,0,0,0,0,0,0
481,129,16234,3150,1088,0,0,0,0,0,0,0,0,0,0,0
482,129,15454,3022,1514,0,0,0,0,0,0,0,0,0,0,0
483,129,15768,3202,940,0,0,0,0,0,0,0,0,0,0,0
484,129,16444,3436,814,0,0,0,0,0,0,0,0,0,0,0
485,129,16396,3348,1596,0,0,0,0,0,0,0,0,0,0,0
486,129,16456,3382,1064,0,0,0,0,0,0,0,0,0,0,0
487,129,16098,3374,1452,0,0,0,0,0,0,0,0,0,0,0
488,129,15194,3170,1230,0,0,0,0,0,0,0,0,0,0,0
489,129,15720,3356,1056,0,0,0,0,0,0,0,0,0,0,0
490,129,15386,3564,1070,0,0,0,0,0,0,0,0,0,0,0
491,129,16184,3740,1546,0,0,0,0,0,0,0,0,0,0,0
492,129,16286,3808,960,0,0,0,0,0,0,0,0,0,0,0
493,129,15710,3768,1396,0,0,0,0,0,0,0,0,0,0,0
494,129,16048,4076,838,0,0,0,0,0,0,0,0,0,0,0
495,129,16266,4120,1760,0,0,0,0,0,0,0,0,0,0,0
496,129,16348,4306,1636,0,0,0,0,0,0,0,0,0,0,0
497,129,16330,4196,976,0,0,0,0,0,0,0,0,0,0,0
498,129,15784,4006,1852,0,0,0,0,0,0,0,0,0,0,0
499,129,15790,4108,1564,0,0,0,0,0,0,0,0,0,0,0
500,129,16144,4256,1120,0,0,0,0,0,0,0,0,0,0,0
501,129,15816,4172,1264,0,0,0,0,0,0,0,0,0,0,0
502,129,15704,3988,1198,0,0,0,0,0,0,0,0,0,0,0
503,129,15714,3988,1972,0,0,0,0,0,0,0,0,0,0,0
504,129,16094,4252,1256,0,0,0,0,0,0,0,0,0,0,0
505,129,15908,4186,1022,0,0,0,0,0,0,0,0,0,0,0
506,129,15518,3904,1620,0,0,0,0,0,0,0,0,0,0,0
507,129,16068,4044,1410,0,0,0,0,0,0,0,0,0,0,0
508,129,16378,4292,1616,0,0,0,0,0,0,0,0,0,0,0
509,129,16024,4054,1056,0,0,0,0,0,0,0,0,0,0,0
510,129,15906,4052,1596,0,0,0,0,0,0,0,0,0,0,0
511,129,15766,3946,1332,0,0,0,0,0,0,0,0,0,0,0
512,129,15600,3972,2368,0,0,0,0,0,0,0,0,0,0,0
513,129,16146,4016,1138,0,0,0,0,0,0,0,0,0,0,0
514,129,15612,3780,1474,0,0,0,0,0,0,0,0,0,0,0
515,129,15534,3712,1346,0,0,0,0,0,0,0,0,0,0,0
516,129,15690,3856,1808,0,0,0,0,0,0,0,0,0,0,0
517,129,16356,3986,1124,0,0,0,0,0,0,0,0,0,0,0
518,129,16158,3854,1146,0,0,0,0,0,0,0,0,0,0,0
519,129,15664,3616,1678,0,0,0,0,0,0,0,0,0,0,0
520,129,15710,3646,1548,0,0,0,0,0,0,0,0,0,0,0
521,129,15834,3740,1824,0,0,0,0,0,0,0,0,0,0,0
522,129,15992,3700,1306,0,0,0,0,0,0,0,0,0,0,0
523,129,15912,3678,1280,0,0,0,0,0,0,0,0,0,0,0
524,129,15800,3608,2052,0,0,0,0,0,0,0,0,0,0,0
525,129,16090,3852,1608,0,0,0,0,0,0,0,0,0,0,0
526,129,16376,3856,774,0,0,0,0,0,0,0,0,0,0,0
527,129,15792,3548,1372,0,0,0,0,0,0,0,0,0,0,0
528,129,15734,3616,1456,0,0,0,0,0,0,0,0,0,0,0
529,129,15576,3520,1900,0,0,0,0,0,0,0,0,0,0,0
530,129,16244,3774,1082,0,0,0,0,0,0,0,0,0,0,0
531,129,15874,3656,1302,0,0,0,0,0,0,0,0,0,0,0
532,129,16030,3654,1572,0,0,0,0,0,0,0,0,0,0,0
533,129,15844,3622,1478,0,0,0,0,0,0,0,0,0,0,0
534,129,16546,3722,1300,0,0,0,0,0,0,0,0,0,0,0
535,129,16064,3712,948,0,0,0,0,0,0,0,0,0,0,0
536,129,15436,3456,1350,0,0,0,0,0,0,0,0,0,0,0
537,129,15600,3458,1886,0,0,0,0,0,0,0,0,0,0,0
538,129,16268,3614,1576,0,0,0,0,0,0,0,0,0,0,0
539,129,16228,3620,1142,0,0,0,0,0,0,0,0,0,0,0
540,129,16106,3570,1470,0,0,0,0,0,0,0,0,0,0,0
541,129,16076,3668,1588,0,0,0,0,0,0,0,0,0,0,0
542,129,15944,3622,1480,0,0,0,0,0,0,0,0,0,0,0
543,129,15976,3534,1248,0,0,0,0,0,0,0,0,0,0,0
544,129,15542,3426,1548,0,0,0,0,0,0,0,0,0,0,0
545,129,16180,3558,1324,0,0,0,0,0,0,0,0,0,0,0
546,129,16368,3544,1290,0,0,0,0,0,0,0,0,0,0,0
547,129,16226,3596,1692,0,0,0,0,0,0,0,0,0,0,0
548,129,15856,3558,1462,0,0,0,0,0,0,0,0,0,0,0
549,129,15674,3448,1244,0,0,0,0,0,0,0,0,0,0,0
550,129,15642,3450,1766,0,0,0,0,0,0,0,0,0,0,0
551,129,16004,3506,926,0,0,0,0,0,0,0,0,0,0,0
552,129,16422,3646,1444,0,0,0,0,0,0,0,0,0,0,0
553,129,16124,3516,1058,0,0,0,0,0,0,0,0,0,0,0
554,129,15702,3392,1434,0,0,0,0,0,0,0,0,0,0,0
555,129,15438,3276,1948,0,0,0,0,0,0,0,0,0,0,0
556,129,15822,3550,1614,0,0,0,0,0,0,0,0,0,0,0
557,129,16730,3756,924,0,0,0,0,0,0,0,0,0,0,0
558,129,16154,3550,1118,0,0,0,0,0,0,0,0,0,0,0
559,129,15808,3422,1536,0,0,0,0,0,0,0,0,0,0,0
560,129,15710,3366,1848,0,0,0,0,0,0,0,0,0,0,0
561,129,16280,3540,1632,0,0,0,0,0,0,0,0,0,0,0
562,129,16270,3622,906,0,0,0,0,0,0,0,0,0,0,0
563,129,15836,3556,1162,0,0,0,0,0,0,0,0,0,0,0
564,129,15886,3528,1848,0,0,0,0,0,0,0,0,0,0,0
565,129,16118,3524,1448,0,0,0,0,0,0,0,0,0,0,0
566,129,16222,3322,1480,0,0,0,0,0,0,0,0,0,0,0
567,129,15622,3466,1318,0,0,0,0,0,0,0,0,0,0,0
568,129,16032,3504,1430,0,0,0,0,0,0,0,0,0,0,0
569,129,16096,3524,1264,0,0,0,0,0,0,0,0,0,0,0
570,129,16108,3442,1158,0,0,0,0,0,0,0,0,0,0,0
571,129,15940,3350,1012,0,0,0,0,0,0,0,0,0,0,0
572,129,15970,3292,1574,0,0,0,0,0,0,0,0,0,0,0
573,129,16024,3334,1292,0,0,0,0,0,0,0,0,0,0,0
574,129,16288,3540,792,0,0,0,0,0,0,0,0,0,0,0
575,129,15964,3288,1364,0,0,0,0,0,0,0,0,0,0,0
576,129,15934,3282,1800,0,0,0,0,0,0,0,0,0,0,0
577,129,15812,3348,1218,0,0,0,0,0,0,0,0,0,0,0
578,129,16130,3430,1330,0,0,0,0,0,0,0,0,0,0,0
579,129,16096,3304,792,0,0,0,0,0,0,0,0,0,0,0
580,129,16068,3236,2010,0,0,0,0,0,0,0,0,0,0,0
581,129,16106,3296,1156,0,0,0,0,0,0,0,0,0,0,0
582,129,15968,3278,1588,0,0,0,0,0,0,0,0,0,0,0
583,129,15956,3222,1088,0,0,0,0,0,0,0,0,0,0,0
584,129,15826,3228,1650,0,0,0,0,0,0,0,0,0,0,0
585,129,16188,3330,1294,0,0,0,0,0,0,0,0,0,0,0
586,129,16492,3500,1122,0,0,0,0,0,0,0,0,0,0,0
587,129,16176,3244,1150,0,0,0,0,0,0,0,0,0,0,0
588,129,15784,3214,1678,0,0,0,0,0,0,0,0,0,0,0
589,129,15966,3252,1174,0,0,0,0,0,0,0,0,0,0,0
590,129,16116,3232,1336,0,0,0,0,0,0,0,0,0,0,0
591,129,16098,3238,1256,0,0,0,0,0,0,0,0,0,0,0
592,129,16288,3234,1188,0,0,0,0,0,0,0,0,0,0,0
593,129,15860,3170,1888,0,0,0,0,0,0,0,0,0,0,0
594,129,16050,3170,1342,0,0,0,0,0,0,0,0,0,0,0
595,129,16044,3220,1104,0,0,0,0,0,0,0,0,0,0,0
596,129,16018,3120,1332,0,0,0,0,0,0,0,0,0,0,0
597,129,16218,3148,1496,0,0,0,0,0,0,0,0,0,0,0
598,129,16220,3252,1420,0,0,0,0,0,0,0,0,0,0,0
599,129,16138,3148,1196,0,0,0,0,0,0,0,0,0,0,0
600,129,15990,3250,1316,0,0,0,0,0,0,0,0,0,0,0
601,129,15996,3088,1316,0,0,0,0,0,0,0,0,0,0,0
602,129,16158,3260,1666,0,0,0,0,0,0,0,0,0,0,0
603,129,16060,3194,968,0,0,0,0,0,0,0,0,0,0,0
604,129,15930,3078,1554,0,0,0,0,0,0,0,0,0,0,0
605,129,16000,3210,1258,0,0,0,0,0,0,0,0,0,0,0
606,129,16216,3220,1416,0,0,0,0,0,0,0,0,0,0,0
607,129,16046,3212,1340,0,0,0,0,0,0,0,0,0,0,0
608,129,16146,3144,1150,0,0,0,0,0,0,0,0,0,0,0
609,129,15956,3184,1464,0,0,0,0,0,0,0,0,0,0,0
610,129,15914,3084,1646,0,0,0,0,0,0,0,0,0,0,0
611,129,16082,3216,1264,0,0,0,0,0,0,0,0,0,0,0
612,129,16068,3174,1004,0,0,0,0,0,0,0,0,0,0,0
613,129,15932,3118,1574,0,0,0,0,0,0,0,0,0,0,0
614,129,16076,3272,1852,0,0,0,0,0,0,0,0,0,0,0
615,129,16424,3246,1046,0,0,0,0,0,0,0,0,0,0,0
616,129,16112,3184,1234,0,0,0,0,0,0,0,0,0,0,0
617,129,15848,3080,1564,0,0,0,0,0,0,0,0,0,0,0
618,129,16194,3250,1878,0,0,0,0,0,0,0,0,0,0,0
619,129,16016,3206,1154,0,0,0,0,0,0,0,0,0,0,0
620,129,16136,3184,1304,0,0,0,0,0,0,0,0,0,0,0
621,129,16048,3118,1128,0,0,0,0,0,0,0,0,0,0,0
622,129,16156,3216,1964,0,0,0,0,0,0,0,0,0,0,0
623,129,16432,3234,892,0,0,0,0,0,0,0,0,0,0,0
624,129,16028,3162,1230,0,0,0,0,0,0,0,0,0,0,0
625,129,15714,2920,1148,0,0,0,0,0,0,0,0,0,0,0
626,129,15772,2980,1824,0,0,0,0,0,0,0,0,0,0,0
627,129,16384,3186,1620,0,0,0,0,0,0,0,0,0,0,0
628,129,16252,3232,1094,0,0,0,0,0,0,0,0,0,0,0
629,129,15974,3076,1450,0,0,0,0,0,0,0,0,0,0,0
630,129,16034,3022,1594,0,0,0,0,0,0,0,0,0,0,0
631,129,16210,3182,1388,0,0,0,0,0,0,0,0,0,0,0
632,129,16298,3122,1060,0,0,0,0,0,0,0,0,0,0,0
633,129,16258,3080,992,0,0,0,0,0,0,0,0,0,0,0
634,129,15990,2908,1734,0,0,0,0,0,0,0,0,0,0,0
635,129,16062,3064,1256,0,0,0,0,0,0,0,0,0,0,0
636,129,16096,3090,1128,0,0,0,0,0,0,0,0,0,0,0
637,129,15808,2982,1158,0,0,0,0,0,0,0,0,0,0,0
638,129,16218,3000,1572,0,0,0,0,0,0,0,0,0,0,0
639,129,16404,2994,1568,0,0,0,0,0,0,0,0,0,0,0
640,129,16164,3086,864,0,0,0,0,0,0,0,0,0,0,0
641,129,15980,3032,1250,0,0,0,0,0,0,0,0,0,0,0
642,129,15862,2900,1698,0,0,0,0,0,0,0,0,0,0,0
643,129,16160,3006,1384,0,0,0,0,0,0,0,0,0,0,0
644,129,16102,3012,1036,0,0,0,0,0,0,0,0,0,0,0
645,129,15896,2988,1254,0,0,0,0,0,0,0,0,0,0,0
646,129,16050,2952,1600,0,0,0,0,0,0,0,0,0,0,0
647,129,15780,2942,1604,0,0,0,0,0,0,0,0,0,0,0
648,129,16030,2944,1000,0,0,0,0,0,0,0,0,0,0,0
649,129,15978,2942,1110,0,0,0,0,0,0,0,0,0,0,0
650,129,15938,3004,1408,0,0,0,0,0,0,0,0,0,0,0
651,129,16410,3116,1398,0,0,0,0,0,0,0,0,0,0,0
652,129,16340,3234,1492,0,0,0,0,0,0,0,0,0,0,0
653,129,16160,3178,1726,0,0,0,0,0,0,0,0,0,0,0
654,129,16224,3158,1798,0,0,0,0,0,0,0,0,0,0,0
655,129,16540,3118,1388,0,0,0,0,0,0,0,0,0,0,0
656,129,16132,3018,2420,0,0,0,0,0,0,0,0,0,0,0
657,129,16182,2944,1238,0,0,0,0,0,0,0,0,0,0,0
658,129,15856,2938,1424,0,0,0,0,0,0,0,0,0,0,0
659,129,15598,2950,882,0,0,0,0,0,0,0,0,0,0,0
660,129,15936,2976,202,0,0,0,0,0,0,0,0,0,0,0
661,129,16176,3058,1040,0,0,0,0,0,0,0,0,0,0,0
662,129,16316,3058,1224,0,0,0,0,0,0,0,0,0,0,0
663,129,16750,2824,1610,0,0,0,0,0,0,0,0,0,0,0
664,129,16218,2694,1984,0,0,0,0,0,0,0,0,0,0,0
665,129,16026,2656,1306,0,0,0,0,0,0,0,0,0,0,0
666,129,15914,2722,1734,0,0,0,0,0,0,0,0,0,0,0
667,129,15562,3024,1234,0,0,0,0,0,0,0,0,0,0,0
668,129,16096,3102,1224,0,0,0,0,0,0,0,0,0,0,0
669,129,16136,3062,990,0,0,0,0,0,0,0,0,0,0,0
670,129,15922,2962,1020,0,0,0,0,0,0,0,0,0,0,0
671,129,16064,2958,958,0,0,0,0,0,0,0,0,0,0,0
672,129,16382,2950,1014,0,0,0,0,0,0,0,0,0,0,0
673,129,16280,2822,1604,0,0,0,0,0,0,0,0,0,0,0
674,129,16102,2730,1692,0,0,0,0,0,0,0,0,0,0,0
675,129,16162,2808,1388,0,0,0,0,0,0,0,0,0,0,0
676,129,16022,2768,2058,0,0,0,0,0,0,0,0,0,0,0
677,129,15864,2768,1462,0,0,0,0,0,0,0,0,0,0,0
678,129,15940,2824,1762,0,0,0,0,0,0,0,0,0,0,0
679,129,16046,2774,1460,0,0,0,0,0,0,0,0,0,0,0
680,129,16194,2880,1008,0,0,0,0,0,0,0,0,0,0,0
681,129,16020,2910,1390,0,0,0,0,0,0,0,0,0,0,0
682,129,16308,2860,1378,0,0,0,0,0,0,0,0,0,0,0
683,129,16520,2920,1342,0,0,0,0,0,0,0,0,0,0,0
684,129,16464,3040,1180,0,0,0,0,0,0,0,0,0,0,0
685,129,16372,2892,1076,0,0,0,0,0,0,0,0,0,0,0
686,129,15860,2752,1884,0,0,0,0,0,0,0,0,0,0,0
687,129,16124,2566,1366,0,0,0,0,0,0,0,0,0,0,0
688,129,15944,2628,2082,0,0,0,0,0,0,0,0,0,0,0
689,129,16248,2574,1450,0,0,0,0,0,0,0,0,0,0,0
690,129,16084,2638,1232,0,0,0,0,0,0,0,0,0,0,0
691,129,15812,2572,966,0,0,0,0,0,0,0,0,0,0,0
692,129,15908,2600,1498,0,0,0,0,0,0,0,0,0,0,0
693,129,16210,2880,1228,0,0,0,0,0,0,0,0,0,0,0
694,129,16896,2964,930,0,0,0,0,0,0,0,0,0,0,0
695,129,16242,2822,1544,0,0,0,0,0,0,0,0,0,0,0
696,129,16038,2750,1812,0,0,0,0,0,0,0,0,0,0,0
697,129,16084,2722,1948,0,0,0,0,0,0,0,0,0,0,0
698,129,16208,2752,1358,0,0,0,0,0,0,0,0,0,0,0
699,129,15918,2672,1534,0,0,0,0,0,0,0,0,0,0,0
700,129,16086,2720,1680,0,0,0,0,0,0,0,0,0,0,0
701,129,16042,2794,1430,0,0,0,0,0,0,0,0,0,0,0
702,129,16316,2732,886,0,0,0,0,0,0,0,0,0,0,0
703,129,15850,2754,1362,0,0,0,0,0,0,0,0,0,0,0
704,129,16124,2796,1698,0,0,0,0,0,0,0,0,0,0,0
705,129,16366,2846,1448,0,0,0,0,0,0,0,0,0,0,0
706,129,16282,2666,1266,0,0,0,0,0,0,0,0,0,0,0
707,129,15994,2610,1082,0,0,0,0,0,0,0,0,0,0,0
708,129,15928,2522,1622,0,0,0,0,0,0,0,0,0,0,0
709,129,15920,2698,1636,0,0,0,0,0,0,0,0,0,0,0
710,129,16282,2782,1014,0,0,0,0,0,0,0,0,0,0,0
711,129,16074,2850,1116,0,0,0,0,0,0,0,0,0,0,0
712,129,16094,2698,1486,0,0,0,0,0,0,0,0,0,0,0
713,129,16372,2892,1430,0,0,0,0,0,0,0,0,0,0,0
714,129,16482,2948,1432,0,0,0,0,0,0,0,0,0,0,0
715,129,16422,2760,1462,0,0,0,0,0,0,0,0,0,0,0
716,129,15914,2608,1912,0,0,0,0,0,0,0,0,0,0,0
717,129,15986,2526,1602,0,0,0,0,0,0,0,0,0,0,0
718,129,15994,2536,1042,0,0,0,0,0,0,0,0,0,0,0
719,129,15826,2578,1504,0,0,0,0,0,0,0,0,0,0,0
720,129,16018,2676,858,0,0,0,0,0,0,0,0,0,0,0
721,129,16124,2952,1200,0,0,0,0,0,0,0,0,0,0,0
722,129,16376,2932,1306,0,0,0,0,0,0,0,0,0,0,0
723,129,16260,2814,1746,0,0,0,0,0,0,0,0,0,0,0
724,129,16116,2762,1090,0,0,0,0,0,0,0,0,0,0,0
725,129,16048,2630,1692,0,0,0,0,0,0,0,0,0,0,0
726,129,16318,2744,1724,0,0,0,0,0,0,0,0,0,0,0
727,129,16494,2690,1516,0,0,0,0,0,0,0,0,0,0,0
728,129,16336,2738,986,0,0,0,0,0,0,0,0,0,0,0
729,129,15888,2528,1062,0,0,0,0,0,0,0,0,0,0,0
730,129,15922,2584,1250,0,0,0,0,0,0,0,0,0,0,0
731,129,16072,2742,1236,0,0,0,0,0,0,0,0,0,0,0
732,129,16766,2924,1084,0,0,0,0,0,0,0,0,0,0,0
733,129,16526,2800,1292,0,0,0,0,0,0,0,0,0,0,0
734,129,16148,2602,1464,0,0,0,0,0,0,0,0,0,0,0
735,129,16000,2600,1400,0,0,0,0,0,0,0,0,0,0,0
736,129,15948,2560,1614,0,0,0,0,0,0,0,0,0,0,0
737,129,16194,2514,900,0,0,0,0,0,0,0,0,0,0,0
738,129,16000,2514,1238,0,0,0,0,0,0,0,0,0,0,0
739,129,15884,2618,1114,0,0,0,0,0,0,0,0,0,0,0
740,129,16066,2706,1026,0,0,0,0,0,0,0,0,0,0,0
741,129,16186,2380,1458,0,0,0,0,0,0,0,0,0,0,0
742,129,16198,2610,618,0,0,0,0,0,0,0,0,0,0,0
743,129,16064,2476,1028,0,0,0,0,0,0,0,0,0,0,0
744,129,16060,2608,1336,0,0,0,0,0,0,0,0,0,0,0
745,129,16410,2744,1300,0,0,0,0,0,0,0,0,0,0,0
746,129,16540,2918,1078,0,0,0,0,0,0,0,0,0,0,0
747,129,16016,2660,1344,0,0,0,0,0,0,0,0,0,0,0
748,129,16054,2646,1522,0,0,0,0,0,0,0,0,0,0,0
749,129,16094,2692,1424,0,0,0,0,0,0,0,0,0,0,0
750,129,16406,2802,1190,0,0,0,0,0,0,0,0,0,0,0
751,129,16410,2744,1396,0,0,0,0,0,0,0,0,0,0,0
752,129,16254,2596,1556,0,0,0,0,0,0,0,0,0,0,0
753,129,16140,2634,1386,0,0,0,0,0,0,0,0,0,0,0
754,129,15900,2606,1356,0,0,0,0,0,0,0,0,0,0,0
755,129,16050,2566,870,0,0,0,0,0,0,0,0,0,0,0
756,129,16164,2644,1200,0,0,0,0,0,0,0,0,0,0,0
757,129,16318,2504,1014,0,0,0,0,0,0,0,0,0,0,0
758,129,16270,2420,1158,0,0,0,0,0,0,0,0,0,0,0
759,129,16102,2476,1406,0,0,0,0,0,0,0,0,0,0,0
760,129,16062,2634,1080,0,0,0,0,0,0,0,0,0,0,0
761,129,15942,2586,1556,0,0,0,0,0,0,0,0,0,0,0
762,129,15974,2496,700,0,0,0,0,0,0,0,0,0,0,0
763,129,15698,2426,1858,0,0,0,0,0,0,0,0,0,0,0
764,129,15994,2474,878,0,0,0,0,0,0,0,0,0,0,0
765,129,16378,2464,1336,0,0,0,0,0,0,0,0,0,0,0
766,129,15740,2422,1826,0,0,0,0,0,0,0,0,0,0,0
767,129,16512,2472,1534,0,0,0,0,0,0,0,0,0,0,0
768,129,16252,2592,952,0,0,0,0,0,0,0,0,0,0,0
769,129,16128,2472,1734,0,0,0,0,0,0,0,0,0,0,0
770,129,15958,2496,1112,0,0,0,0,0,0,0,0,0,0,0
771,129,16366,2420,1202,0,0,0,0,0,0,0,0,0,0,0
772,129,16412,2356,966,0,0,0,0,0,0,0,0,0,0,0
773,129,15882,2372,1286,0,0,0,0,0,0,0,0,0,0,0
774,129,15844,2342,1432,0,0,0,0,0,0,0,0,0,0,0
775,129,16184,2620,1080,0,0,0,0,0,0,0,0,0,0,0
776,129,16682,2600,664,0,0,0,0,0,0,0,0,0,0,0
777,129,16316,2412,1322,0,0,0,0,0,0,0,0,0,0,0
778,129,16012,2366,1244,0,0,0,0,0,0,0,0,0,0,0
779,129,15990,2392,1914,0,0,0,0,0,0,0,0,0,0,0
780,129,16358,2488,1140,0,0,0,0,0,0,0,0,0,0,0
781,129,16230,2546,1310,0,0,0,0,0,0,0,0,0,0,0
782,129,16020,2394,1548,0,0,0,0,0,0,0,0,0,0,0
783,129,16032,2480,1292,0,0,0,0,0,0,0,0,0,0,0
784,129,16286,2492,906,0,0,0,0,0,0,0,0,0,0,0
785,129,16208,2298,1032,0,0,0,0,0,0,0,0,0,0,0
786,129,15890,2416,1268,0,0,0,0,0,0,0,0,0,0,0
787,129,15940,2382,1536,0,0,0,0,0,0,0,0,0,0,0
788,129,14464,2294,2158,0,0,0,0,0,0,0,0,0,0,0
789,129,15518,2448,1278,0,0,0,0,0,0,0,0,0,0,0
790,129,16288,3012,1338,0,0,0,0,0,0,0,0,0,0,0
791,129,16852,3300,1306,0,0,0,0,0,0,0,0,0,0,0
792,129,17304,3524,920,0,0,0,0,0,0,0,0,0,0,0
793,129,16512,3272,1634,0,0,0,0,0,0,0,0,0,0,0
794,129,16340,3318,1628,0,0,0,0,0,0,0,0,0,0,0
795,129,16114,3530,1506,0,0,0,0,0,0,0,0,0,0,0
796,129,16014,3508,892,0,0,0,0,0,0,0,0,0,0,0
797,129,15918,3430,1620,0,0,0,0,0,0,0,0,0,0,0
798,129,15670,3476,2150,0,0,0,0,0,0,0,0,0,0,0
799,129,15948,3536,1758,0,0,0,0,0,0,0,0,0,0,0
800,129,15786,3584,1380,0,0,0,0,0,0,0,0,0,0,0
801,129,15672,3602,1720,0,0,0,0,0,0,0,0,0,0,0
802,129,15784,3688,1266,0,0,0,0,0,0,0,0,0,0,0
803,129,15592,3714,1438,0,0,0,0,0,0,0,0,0,0,0
